id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
15526628	>You don't know what the technology 	>You don't know what the technology behind a website is? Then it's a minus, as you've missed out on ten years of technological advancements in your field.Huh, we hired a guy who worked on the JVM and the Java compiler.Not much web experience.Would he have been technical enough for you?You don't like COBOL it seems, but you do realize that web development and it's byzantine combination of random languages, document standards and frameworks is maybe even worse than COBOL was?We have nothing to be proud of as web developers, if you ask me.  At least some programmers in the 60s and 70s were discovering brand new algorithms that we still use today, not just marshalling data in JSON (JSON is a crappy XML replacement) between layers of code and the NOSQL database (NOSQL is a worse SQL) and re-inv	gerbilly	10.147789	9.793278	comment	3.0	11.0	1508677583	-8.946349
15568697	I worked for one of those companies 	"I worked for one of those companies using COBOL. This strikes me:
> Once I discovered what the problem was, the fix was easy: I deleted one character of white space from the beginning of line 19, which put the period at column 72. Although I'd never encountered it before, this was such a common bug that many mainframe COBOL programmers would tape a piece of thread between columns 72 and 73 on their terminals.
Why would you want a compiler/language that allows you to shoot yourself in the foot for 1 misplaced character in the source file, without raising an error instead of blindly executing the code?
Like you said, it can change completely the logic of the code so it could be disastrous and go unseen, especially in business transactions?
I know things changed recently. But I would be very "	ibizaman	10.147697	9.79443	comment	3.0	11.0	1509114807	-8.932214
38054085	OK, cool science project and all, bu	OK, cool science project and all, but . . . why?  The problem in COBOL land isn't being able to execute snippets embedded in another language.  It's a) migrating the COBOL to something else before all the devs who know it retire/die and b) getting stuff on to commodity hardware or other solutions as things like Solaris aren't supported anymore.	psunavy03	10.147829	9.793694	comment	3.0	12.0	1698532901	-8.946931
38508712	Classic misunderstanding of programm	"Classic misunderstanding of programming languages. The only thing stopping cobol from being ""known"" is these companies paying for it."	discmonkey	10.147781	9.793543	comment	3.0	14.0	1701623926	-8.952072
38508735	Plenty of folks know COBOL - the pro	Plenty of folks know COBOL - the problem is you need to entice someone YOUNG to learn it, which basically means overpaying them.  If I'm an 18-year-old why would I focus on learning a programming language that puts me in a job with 0 chance of advancement?  Sure I'm irreplaceable to the company, but I've also only got a handful of other places I could go if they treat me poorly or sunset their mainframe.	tw04	10.147501	9.792061	comment	3.0	19.0	1701624050	1.6298114
38509221	Learning COBOL is the easy part. My 	Learning COBOL is the easy part. My understanding is the hard part is becoming familiar with insanely expensive, proprietary mainframe platform that’s you’ll find in most COBOL work. I know IBM has some sort of self training material, but I’m not sure if it’s enough to go from zero to qualified. Most work I see in the area seems to want established domain experts, not hackers who learn just enough to be dangerous.	the_only_law	10.147811	9.793346	comment	3.0	12.0	1701626752	1.7768455
38509995	I'm pretty sure there's already a sy	I'm pretty sure there's already a system to transpile COBOL to Java without resorting to LLMs.	IshKebab	10.14775	9.793365	comment	3.0	16.0	1701632162	-8.9768915
27441589	> If a bank is still using Cobol, it	> If a bank is still using Cobol, it is interesting and a testament to how a Cobol programmer can still make a good living on it. But if a scientist is using Perl to carry out calculations, this is somehow bad?Yes. The negative externalities of doing scientific analyses in Perl are much greater than a bank having a legacy COBOL codebase. Only a handful of engineers within the bank will ever see that COBOL codebase. Science is globally collaborative; many people at many different institutions across the world would have to deal with some idiosyncratic scientist’s decision to write their analysis in Perl.Also, the bank only has a COBOL codebase because it’s  reluctant to make major changes to an extremely important system that’s been working flawlessly since the early 60s. There’s absolutely	MontyCarloHall	10.147855	9.793915	comment	3.0	37.0	1623189849	-8.976562
33436629	Looks like C++ developers / holdouts	Looks like C++ developers / holdouts will be commanding 400-600k salaries in the comming decades, like those arcane COBOL wizards still tinkering on banking mainframes.	lordleft	10.148449	9.788037	comment	3.0	17.0	1667400209	1.6066942
33743628	Some of the modernisation efforts fo	Some of the modernisation efforts for these sorts of systems are fascinating.The US DOD have built a COBOL to Java transpiler that emits nearly-idiomatic Java. As far as I can remember they expect it to essentially be reviewed like any other Java contribution from an engineer and receive minor tweaks, and they're expecting to translate millions of lines of code with it.There's also MicroFocus, a company who build JVM COBOL, with all of the implementation/CPU specific bugs, so that you can move everything on to JVM (or maybe even CLR I think?) and then start replacing pieces with Java/C#.It's not unreasonable for a company or organisation around since the 60s to have this sort of stuff around, however with all the modern options available today, it's pretty unreasonable for them to not have	danpalmer	10.148961	9.78701	comment	3.0	17.0	1669392273	-8.939823
34010070	Any company that knows better has do	Any company that knows better has done a modernization to get to get off it asap. The legacy nature of the products means that the few outlets that still support them or their mainframes are charging exorbitant rates. How much? I had a customer (non-gov) that paid a million$ a month  to keep their product leased and up on their support agreement, that $12m a year without even talking about the costs of finding Cobol devs. Whos still using them? Any bureaucracy terrible enough to have not transitioned years (decades) ago.	adra	10.148021	9.792712	comment	3.0	21.0	1671163948	1.7688863
34010803	I know of an insurance company that 	I know of an insurance company that has tried 3-4 times at a cost probably in the hundreds of millions to switch off COBOL.The simple fact is that they've spent tons of time slowly coding in hundreds of thousands of little, undocumented edge cases all over the place. The rewrite gets 90% there then falls flat with all the little things and you can't switch these kinds of businesses until it is 100% there.	hajile	10.147472	9.792942	comment	3.0	13.0	1671168619	1.9667245
34010835	Frankly, I was shocked at how low CO	Frankly, I was shocked at how low COBOL salaries tend to be.I want extra money to code in a terrible language maintaining your bloating, ancient codebase. They believe that all of this should mean LESS salary.Meanwhile, old COBOL devs are retiring in droves and the businesses stuck on COBOL have countless billions riding on those systems.Why hasn't supply/demand kicked in yet?	hajile	10.147944	9.792059	comment	3.0	11.0	1671168867	1.699561
34041889	"Cobol is far from dead. 
It is not s"	"Cobol is far from dead. 
It is not sexy and I dont know of any systems starting out today using it.
But there are massive legacy systems till out there.At least a couple years ago Cobol programmers were in high demand.According to Microfocus [1 (2018)] over 2 million people worldwide are active full-time Cobol programmers, and it is running quite a few mission critical 
systems.>Companies involved in keeping COBOL-based systems working say that 95 percent of >ATM transactions pass through COBOL programs, 80 percent of in-person >transactions rely on them, and over 40 percent of banks still use COBOL as the >foundation of their systems."	ThinkBeat	10.148033	9.793709	comment	3.0	21.0	1671392023	-8.907183
22782394	The thing about old COBOL systems is	The thing about old COBOL systems is, the language isn't the problem. Snark aside, it isn't that bad.The major issue is the code written in it. Remember, a lot of COBOL code comes from a time before a lot of programming best practices were discovered. Structured programming-- as in, actually having function calls instead of just GOTO statements everywhere-- was a novel hoity-toity concept when COBOL first existed. Relational databases? Forget about it, they won't exist for another decade and a half. You get flat files; if you're lucky there might be field separators, if you're unlucky you'll have to find the column widths in the code somewhere. And don't even think that any of it is documented.That's the sort of thing you're taking on when you jump into a legacy COBOL system.	Analemma_	10.147708	9.794957	comment	3.0	13.0	1586043313	-8.904104
22783114	That's not really going to give you 	"That's not really going to give you a taste for what it's like to ""do"" COBOL in a real-world scenario.  Realistically, no one is running COBOL on a modern Linux.  They're running it on something like z/OS and there is so much utterly bizarre and incredibly tedious stuff you have to deal with on those mainframe OS's that you'll run away screaming.  And that's not even mentioning the code itself, written over several decades and likely not well documented.When I worked at IBM not TOO long ago there were times when I had to fix a bug in WebSphere that only manifested on z/OS or zLinux and those were hands down the hardest bugs to fix.  And that was a relatively modern codebase, by mainframe standards."	xienze	10.1477995	9.793221	comment	3.0	10.0	1586051781	-8.924784
22784248	COBOL Is Trending on Twitter	COBOL Is Trending on Twitter	kripy	10.147433	9.794884	story	3.0	28.0	1586070753	-8.933181
22803343	COBOL is still in use 61 years later	COBOL is still in use 61 years later. Institutional inertia is very much in style. Vendors can't dictate terms to the people paying the bills.	Kye	10.147869	9.793853	comment	3.0	17.0	1586268716	-8.869715
22805988	I got a laugh out of the ad at the b	I got a laugh out of the ad at the bottom of the page:  “convert COBOL to Java”.I mean, it’s the first thing that went through my head when I saw the article, but...We got off of that 60 year old language, and are no longer beholden to IBM!... to be on a 30 year old language (that few outside of management love), and owe our souls to Oracle.Yeah, balancing stability and ease of use is hard.  The post-Java landscape is pretty fragmented with many more developer friendly options, but it’s hard to know what will still be well supported in 20 years.  I like JavaScript - which is also as old as Java, but seems to have aged better - but I understand that it scares the hell out of many developers.So what do we replace COBOL with?	Roboprog	10.148289	9.791282	comment	3.0	12.0	1586284062	-8.943067
19007983	Its weird that web pages can succumb	"Its weird that web pages can succumb to link rot so quickly, apps succumb to bit rot almost as quickly, but a bug will live on.In a thousand years time will archeologists study us through the bugs left behind in Linux 1300.05 and windows (30)95?
Do you think there will still be jobs for Cobol programmers?"	benj111	10.148012	9.79178	comment	3.0	10.0	1548531506	-8.83464
19101283	So, any suggestion for a COBOL book 	So, any suggestion for a COBOL book ? jkwhat would you consider a solid, time-proof set of fundamentals ?	agumonkey	10.147422	9.791638	comment	3.0	12.0	1549495909	-8.942433
19175398	Serious question; outside of purpose	Serious question; outside of purposefully eccentric stuff, does anyone use COBOL for anything new?	tombert	10.147909	9.7943125	comment	3.0	11.0	1550270377	-8.94052
15919349	Somewhere, in the background, there'	Somewhere, in the background, there's a poor old unix mainframe running Cobol, unaware that the world around it has changed, and that it should put to pasture, where it can live out the rest of its days in peace.	toomanybeersies	10.147836	9.793872	comment	3.0	11.0	1513215945	-8.930555
16866582	I'm not sure I agree with your point	"I'm not sure I agree with your point about COBOL developers, though I do agree with your larger point about C. The reason that COBOL developers get big bucks today is because so few of them remain. During the late-80s and the '90s, there were massive layoffs that decimated the COBOL job market. The developers earning big bucks today doing COBOL doing today are the ones that survived those layoffs, not your ""typical"" COBOL developer. I would wager that the median COBOL developer either transitioned into management, out of the industry or is working in a completely different language today."	quanticle	10.147813	9.794502	comment	3.0	12.0	1524052815	1.6870497
16964508	It would be a nice surprise to come 	It would be a nice surprise to come across an article on COBOL that has anything nice to say, much less informative, about the language. One could start with that it's one of a tiny minority of languages based on decimal arithmetic as opposed to binary. This is kind of handy when dealing with money.	ibiza	10.147952	9.794059	comment	3.0	13.0	1525147209	-8.942221
16964987	Ok, let me just say at work I’ve spe	Ok, let me just say at work I’ve spent the last 4 years working on a product that interfaces with COBOL. In-house we:- Generate native windows interfaces with COBOL, to the point where only a few lines of code create a control like a data grid, button or text entry with rich functionality. You’d never know these snappy native apps, with features like visual data validation and asynchronous menus/context popups, are COBOL.- Render rich web pages with COBOL using a in-house DSL that automatically become somewhat responsive between devices. The presentation information streams over a web socket so it’s snappy and as responsive as the above desktop application- Perform complex queries and rich data validation. A few lines of code can automatically be linked to grid view that has HEAPS of built	aetherspawn	10.147786	9.794582	comment	3.0	30.0	1525156712	-8.981673
16965282	My company has plenty of Cobol.  Whi	"My company has plenty of Cobol.  While I am not on their part of IT, I used to work together with them for integration.  I left with very mixed feelings.Some bad sidess
* The language is old, in a bad way.   Reading cobol learns you pretty fast why todays  practices are better than the multi million spaghetti monster of the past.
* IT practices are old.  They havent yet embraced lower case.  I  trieds to tell one of them about UTF-8, but the whole idea that 1 char=1 byte might not be an universal truth was so far out she immediately rejected me as insane.  
* IT tooling is unique.  These guys did CI/CD in the 80ies, but did it with a whole custom stack.   They wrote their own source code control, and added an engine wih auto compiles checked in code, rejects code not according to the very "	hyperman1	10.1479025	9.793744	comment	3.0	12.0	1525161259	-8.924459
16965592	Speaking as someone who occasionally	"Speaking as someone who occasionally gets roped into supporting a COBOL application at a large financial institution, I genuinely don't get the ""we must replace it because it's old!"" mentality. If it's still the best tool for the job then why move away? Just train people up and build tools to work with it on modern systems, just like Micro Focus and COBOL Cowboys (both mentioned in the OP) are already doing. As an added bonus, you can make a lot a money in the process too.""The guy who wrote it left and nobody knows what it does"" is a poor excuse with a self-documenting language like COBOL. How much sense do you think your tangled mess of Java will make in 50 years?"	SmellyGeekBoy	10.147895	9.792963	comment	3.0	13.0	1525166864	-8.944327
16966351	Fuck it, I am sick of the churn asso	Fuck it, I am sick of the churn associated with modern development. Cobol sounds quite appealing right now.	collyw	10.147824	9.792146	comment	3.0	13.0	1525176990	-8.992872
17165177	> Despite the fact that virtually no	"> Despite the fact that virtually no one learns COBOL anymoreIs this true? I mean, I know coding boot camp programs aren't emphasizing in COBOL, but I graduated from University of Wisconsin-Platteville in 2010 and was required to take a COBOL class. I asked our intern this year (also from UWP) and he confirmed that it's still a required course.I did my first internship building an operations management system for auto dealerships using AcuCOBOL. Using COBOL, particularly when binding to a GUI, was painful.edit: missed ""aren't"" in my second sentence."	marpstar	10.14752	9.792578	comment	3.0	17.0	1527388114	1.626418
17165239	But to be fair this doesn’t really i	But to be fair this doesn’t really install COBOL on your computer. GnuCOBOL is a transpiler that parses COBOL and converts it to C before compiling it. This feels a bit like cheating.This is curious statement, what is cheating about it? I suppose this person equates Cobol with mainframes, and wants the Real Experience. Hopefully the author doesn't go down the rat hole of setting up Hercules with a 1970's era version of MVS operating system, and tries to learn enough JCL to execute the compiler. That's truly a waste of time.Besides, not all machines that ran Cobol were EBCDIC, there were (are) a lot of ASCII machines, including anything running GnuCobol. The key thing you're learning about with Cobol is fixed length files, and storage formats like Display, Zoned Decimal, Packed, and Binary.	le-mark	10.147903	9.793906	comment	3.0	14.0	1527389952	-8.932919
17165461	I find it very odd that any CS progr	I find it very odd that any CS program in the USA teaches COBOL. I would guess this very unique to your program and it isn’t common.India might have more COBOL courses since they specialized in it during the 90s (paid off during Y2K), but 20 years on even there I’m doubtful.	seanmcdirmid	10.147751	9.794043	comment	3.0	14.0	1527396026	1.7472492
17175933	A little bird told me it's because t	A little bird told me it's because they still use cobol fixed width data and are basically scared to change it. To fix, first they have to finish their rewrite.	clord	10.147997	9.793043	comment	3.0	12.0	1527559474	-8.914209
17179590	> Cobol/PL1 of 2050It's already here	> Cobol/PL1 of 2050It's already here and it's called Java :)	oblio	10.148294	9.79084	comment	3.0	10.0	1527605360	-8.973386
22837968	My father programmed in COBOL, but h	My father programmed in COBOL, but he never talked me about this. Anyone mind to share his experience? What would be to do this today? is it hard to learn?	meerita	10.147684	9.794633	comment	3.0	10.0	1586557671	-8.9207
22840304	My first serious computer job (early	My first serious computer job (early 1990's) was COBOL.I last used it in 1997, then moved on to Oracle PL/SQL, Java, Oracle's Java software stacks and now iOS ObjC/Swift.Now I'm 52 years old. I have my own apps now on the store, don't need the money but I am looking for a new challenge - something a bit more social than working for myself.I think I'll do this COBOL refresher. Only issue is I'm in Australia but I see there may be some demand here too. Nothing to lose - plenty of time at the moment to do the courses. Good for a laugh anyway.	altitudinous	10.147745	9.793573	comment	3.0	17.0	1586591856	8.177424
22840356	From the article: *  State unemploym	From the article: *  State unemployment agencies are notoriously underfunded*And there’s the problem summarized in less than a single sentence. Yes, they need help, but it’s the same kind of “help” as in “I want a BMW but I only have a dollar, please help”There would be a ton more COBOL coders if companies paid the equivalent of FANG companies - I say this as a former COBOL coder myself	JustARandomGuy	10.1478195	9.794153	comment	3.0	17.0	1586592532	1.7144601
22840585	Serious question, why do you use COB	"Serious question, why do you use COBOL and ""looking for a new challenge"" in the same post? I found it a trivial language with a syntax that goes on for pages. It's entirely uninteresting. The only challenge is understanding any business requirements, and that's not a language thing."	throwaway_pdp09	10.147819	9.794636	comment	3.0	12.0	1586596218	-8.911074
22857990	Ask HN: Why Did COBOL Die?	Ask HN: Why Did COBOL Die?	_bxg1	10.147965	9.792567	story	3.0	4.0	1586799545	-8.907541
22907377	is the inertia of rewriting these sy	is the inertia of rewriting these systems in a modern stack so great that it's cheaper to keep finding COBOL specialists forever? why not just sit down and rewrite these systems?	djohnston	10.147765	9.79424	comment	3.0	18.0	1587214555	-8.909785
22952615	For anyone criticizing COBOL for ind	For anyone criticizing COBOL for inducing alleged brain damage: yes, it is an old language, but it's a domain-specific language.The use case was processing of record-based inputs in an administrative context, based on a technology millions of times less powerful than current hardware, yet still able to sustain a massive administration (old-school banking, anyone?)No, you will not write a compiler or a kernel module in COBOL, just like you won't write it in SQL, APL or Matlab. But for the purpose it was built for, you'll be a lot more comfortable than in most alternatives.	tzmudzin	10.147668	9.79454	comment	3.0	14.0	1587613469	-8.939661
23240882	Given all the attention COBOL has go	Given all the attention COBOL has gotten lately, I still haven’t seen any discussion of its characteristics that make it relatively “safe”, secure, and fast. These are; all memory is statically allocated, no dynamic memory allocation. No user defined functions and no stack. Of course I’m referring to the 85 standard here and later versions added these things but 85 is very common on mainframes (my understanding please correct if wrong).These two things disallow entire classes of exploits and errors.Edit to add, rather than put out these puff pieces, ibm needs to figure out how to get mainframe access for developers, only then will they see usage increase.	marktangotango	10.147972	9.792384	comment	3.0	16.0	1589926049	-8.876616
23244590	> As a developer, why would you want	"> As a developer, why would you want to waste your time learning about this sort of tech (I can't think of a more risky ecosystem to invest your time into learning in terms of chance of the skillset becoming obsolete)?You realize that mainframes aren't just for running 40-year-old COBOL applications, right?Pretty much any code you might write, including that written in the hippest, trendiest, fad-of-the-week language, will run on top of this ""risky ecosystem""."	jlgaddis	10.147848	9.794051	comment	3.0	10.0	1589963190	-8.934654
28071719	"""Contemporary COBOL"". At least they "	"""Contemporary COBOL"". At least they didn't say modern COBOL, or it will be an oxymoron."	xiaodai	10.147166	9.792312	comment	3.0	10.0	1628157941	-8.989776
28141812	> What if we could transpile COBOL i	> What if we could transpile COBOL into ElixirYou've then successfully ported your code base from one language for which it's really difficult to find programmers to another language for which it's really difficult to to find programmers.	restlessbytes	10.147695	9.79351	comment	3.0	18.0	1628689162	-8.94001
28256759	I forgot about that sorry. I know on	I forgot about that sorry. I know only of COBOL that is made by women all other programming languages are pretty much made by men.	mrkramer	10.147578	9.794412	comment	3.0	12.0	1629551654	-8.958575
28465253	> It changed who could write it, too	> It changed who could write it, too. COBOL democratized coding; companies could take everyday people and train them to be useful COBOL programmers in a few months, and to become experts in a year or two. This was crucial given that companies desperately needed more warm bodies to write software.> “You could pick people up out of the street,” says Jon Pyke, a British coder who learned COBOL back in the 1960s, “and basically and teach them how to do it.”Well then. This does seem to suggest a solution...Honestly, this article kind of makes me want to learn COBOL. In my fantasy, the employers desperation somehow makes it a low-stress job, like they know they don't have time for BS, they have to prioritize the most important things and just let you do your job. And they'd be so grateful.	jrochkind1	10.147854	9.793505	comment	3.0	17.0	1631151706	-8.798208
28542573	They don't pay enough. That's the is	They don't pay enough. That's the issue. If COBOL paid as much or better for the average developer than Java, there would be no shortage of COBOL developers.	Zababa	10.147776	9.793544	comment	3.0	12.0	1631730567	1.7184215
12007736	I used to develop applications in CO	I used to develop applications in COBOL for CP/M microcomputers, then Dataflex and then, for a short time, Turbo Pascal. Some customers ran inventory and accounts receivable applications off floppy disks. Lots of manual data entry too.	facorreia	10.148259	9.787937	comment	3.0	12.0	1467284946	-8.907426
12054217	If by expressiveness the author (wro	"If by expressiveness the author (wrongly) assumes number of characters per line and LOCs per commit, then Red/Rebol has nothing on J/K (and probably Perl as well).However. At one point reading and deconstructing a tangled mess of characters outweighs the ""expressiveness"" of the language.More than ""expressiveness"" a language needs docs, community, tools."	dmitriid	10.155266	9.735335	comment	3.0	14.0	1467966440	-7.3739777
12096396	Absolutely. In many cases, universit	Absolutely. In many cases, universities can't afford their own IBM mainframe environment to allow students to learn how to use it. Many folks, such as myself, have to have on-the-job training in order to learn COBOL and how to use the IBM mainframe itself.	zcdziura	10.147717	9.794313	comment	3.0	16.0	1468522825	1.8098575
12097058	Interesting article! I've sometimes 	"Interesting article! I've sometimes wondered if I should learn more COBOL. I'm 26, one of my gigs was to reverse-engineer loads of COBOL code whose functionality was being migrated to something modern.There was a few of these very long scripts, written in the 70's. At the top was ""Here be Dragons"".It felt cool after I figured out what interest calculations it was performing, I ended up leaving a comment ""Dragon Slayer was Here"" at the end of the script."	nevi-me	10.147851	9.794214	comment	3.0	14.0	1468529194	-8.953111
12115547	The sad thing is about 90% of normal	The sad thing is about 90% of normal back-end computing at enterprises is take data source A,B,C,etc and generate data file Z.  Cobol lives because it could do that well.  Perl did that amazingly well[1].  Its really trivial to write easy to maintain code that does that in a very standard (across programs) way.1) Data Munging with Perl was a pretty good book for it	protomyth	10.14795	9.792514	comment	3.0	16.0	1468855018	-8.912559
12123668	> COBOL was a huge improvement at th	"> COBOL was a huge improvement at the time, an innovation in readability. BASIC is a good demonstration of why the platonic ideal language is wrong: it was designed for beginners (that's what the acronym stands for), and it did a reasonably good job at that.Sure. But these systems were created from the ground up, every single time. Given a good foundation, which could be Lisp or something even better, you can whip up the ""simpler"" languages in no time. Even ditch the parentheses if you so desire. While getting all the benefits of the underlying system.> Garbage collection is a nice feature, but it doesn't fit everywhere. Sometimes you want to manage your own memory. That's why we have more than one language.Sure. But I disagree with that's the reason why we have multiple languages. There's"	outworlder	10.147761	9.794241	comment	3.0	13.0	1468952515	-8.950229
12183994	Why the JS hate? sure, === is annoyi	Why the JS hate? sure, === is annoying, and prototypes confuse some people, but there's plenty good about it, and it's sure as hell better than COBOL.	qwertyuiop924	10.148138	9.792581	comment	3.0	20.0	1469748813	-8.96757
12902138	From the tutorial:>> the-values hold	From the tutorial:>> the-values hold information about variables received. At the moment, these come from PATH (GET and POST are on the way). You can access them in the same order they occur in path.Well, this is kinda the crux of the situation isn't it? Query parameter parsing, and POST body parsing, can't do much without these. Is this to be implemented in cobol? I really hope not, parsing anything is quiet untenable in cobol. I believe gnu/open cobol has pretty good .so binding, so you could conceivable use third party utilities like apache apr request parsing.Why is parsing untenable in cobol? Becuase idomatic cobol doesn't provide dynamic memory allocation, or associative arrays, so you have to build up all that infrastructure from scratch.But, the absence of dynamic memory allocation	marktangotango	10.14797	9.794347	comment	3.0	12.0	1478626083	-8.938438
12903524	I once had the pleasure to meet a yo	I once had the pleasure to meet a young person (~30 years old at the time) who had learned to program at a bank, so I had to ask her about COBOL.Her reply was interesting, if I looked at it as a general-purpose language like C++/C#/Java, then, yes, it sucks really hard. But if you look at COBOL as a DSL for building specific business applications, it does not look all that bad.Having never used COBOL beyond a simple HELLO-WORLD, I am not sure I can judge it either way. But her reply sounded surprisingly pragmatic to me.	krylon	10.147701	9.794894	comment	3.0	17.0	1478635915	-8.940226
13523962	Ask HN: Can you pick up COBOL and ge	Ask HN: Can you pick up COBOL and get a job doing it	jamesmp98	10.147864	9.793709	story	3.0	4.0	1485802510	1.5874538
21288963	To clarify, COBOL (similarly to SQL)	To clarify, COBOL (similarly to SQL) was intended as a UI - it was created for business people, non-programmers.	zerr	10.148121	9.792704	comment	3.0	19.0	1571377068	9.804909
21289026	No, it wasn't. Non-programmers didn'	No, it wasn't. Non-programmers didn't program in COBOL. Non-programmers generally lacked access to IDEs (even basic TSO workflows), compilers, and computer time, let alone JCL and data sets.COBOL was intended for business cases for which FORTRAN was ill-suited, and COBOL shops generally didn't need science/math implementations.Even PL/1 and RPG required a degree of programming skill.	DrScump	10.147755	9.794475	comment	3.0	14.0	1571378335	-8.95502
21289382	Actually, yes it was, in a way. COBO	Actually, yes it was, in a way. COBOL was intended to do away with programmers and to allow their managers to interact with the computer directly. Programmers of the day worked with machine language and generally took forever to deliver bits and pieces of functionality due to the low level nature of their tools. The idea behind COBOL was that the compiler would take a high level specification (the 'source code') which any competent person should be able to put together rather than that this specification had to be handed to the programmers.Of course, the end result was that we ended up with just one layer of abstraction and programmers were in more demand than ever before because of their increased productivity, and the 'managers' ended up being programmers themselves.This then led to the 	jacquesm	10.147604	9.792807	comment	3.0	11.0	1571384215	-8.865236
