id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
21134752	15.328879	-3.687955	comment	3.0	11.0	1570009678	13.6212225	I am just getting into Scheme, and have heard good things about Chez. Any pointers to what is standard out in the wild? What are the de-facto Scheme tools are people using these days?		alfiedotwtf
21134868	15.357586	-3.6646998	comment	3.0	15.0	1570011410	13.649871	Making languages is the thing that Racket does better than any other language, so they do tend proliferate. However, for getting stuff done the majority of work is done in just Racket. You don't need ...		noelwelsh
22842054	15.351719	-3.6730623	comment	3.0	16.5	1586617920	13.64283	That's ridiculous. It's computer science, not computer programming technician. You teach with the tool that most clearly distills the principles of what you're trying to teach. Racket and Scheme argua...		naasking
22842111	15.352592	-3.6593966	comment	3.0	12.0	1586618394	13.640726	Full disclosure - I took 3 classes in Racket: Intro to CS, Programming Languages, and Compilers.> Racket is not a very popular language in teaching communitiesThis list of schools with introductory Ra...		skillpass
22975890	15.323737	-3.7160017	comment	3.0	15.5	1587793371	13.656477	What about macOS? So far Racket seems like the easiest solution for a lisp with easy cross-platform GUI support (Linux, Mac, Windows). It would be nice to have more easy choices, but also nice if all 3 major platforms were supported.		_emacsomancer_
23132871	15.357791	-3.6618547	comment	3.0	11.0	1589121157	13.647432	"It wasn't from ""day one"". The name Racket is only about 10 years old. It started life as PLT Scheme.A racket is a kind of scheme.EDIT: You've edited your post to include more ridiculous assertions.Pyt..."		moron4hire
23133652	15.351383	-3.6720355	comment	3.0	11.5	1589126763	13.650023	I used Racket a lot about 2 months ago. I was prototyping an application [1] in three different languages: Racket, LispWorks Common Lisp, and Swift.Racket produces standalone applications that can be ...		mark_l_watson
28265472	15.353847	-3.6749043	comment	3.0	10.5	1629640446	13.594928	I was excited that Pyret, which I was previously familiar with as a Racket #lang, had evidently gained enough independence to warrant its own website that does not even mention Racket. What a vindicat...		dTal
28398715	15.275847	-3.7218935	comment	3.0	10.5	1630625820	11.897022	I generally like RSR6, but Chicken opted to stick with RSR5 for a long time, which honestly was a deterrent for me.  They are in the process of implementing RSR7 which is strangely incompatible with R...		xedrac
13249900	15.302877	-3.7465324	comment	3.0	12.5	1482590083	13.635955	I remember trying do do that years ago, and getting hung up as a newbie on there being a million different LISP implementations. I think I tried to use Racket, if I remember correctly, but whatever I ...		peller
13477552	15.357434	-3.6640754	comment	3.0	16.5	1485307062	13.645926	I've been getting into Racket recently after spending some time with Chicken. I like Chicken a lot. It has a great ecosystem. However, it can't compete with the Racket standard libraries (and/or libra...		eatonphil
39183346	15.274039	-3.693874	comment	3.0	12.0	1706565767	11.394555	What about chicken scheme or chez scheme?		7thaccount
31784419	15.314386	-3.732104	comment	3.0	11.0	1655500263	13.658546	It’s a lisp, so it’s eminently hackable - you can do everything with it, and simultaneously nothing ;pI love lisps. Why choose slope over something like racket or maybe clojure(script)?		garren
22103875	15.376721	-3.637105	comment	3.0	15.0	1579574042	13.662199	Yeah to be honest one of the things that made me skeptical of the code compression / productivity claim is looking at the implementations of Chez Scheme and Racket (after also looking at 20+ compilers...		chubot
22190640	15.378563	-3.628439	story	3.0	145.0	1580383904	13.657572	Realm of Racket	https://www.realmofracket.com/	tosh
32726626	15.360494	-3.6595318	comment	3.0	11.0	1662397917	13.655881	I’ve never used Racket, but reading your description of the documentation (and Scribble) makes me want to check out that aspect of it. I wonder how it compares with rustdoc? I do mostly Rust these days and its generated documentation is usually really good.		db48x
16455450	15.378186	-3.6460018	comment	3.0	10.5	1519506878	13.644995	>  Racket eliminates the hard boundary between library and language, overcoming a seemingly intractable conflictI don't buy it.A language extension means the syntax wouldn't ever be valid in the base ...		MaxBarraclough
24977294	15.380955	-3.6246274	story	3.0	45.0	1604388609	8.850622	Racket v7.9, with parallel garbage collection	https://blog.racket-lang.org/2020/11/racket-v7-9.html	poga
25182850	15.366028	-3.605023	comment	3.0	16.5	1606096260	13.632563	That's like supporting a protection racket... Wow.		varispeed
23722432	15.362869	-3.6471794	story	3.0	45.0	1593768104	13.64516	Implementing Ishido, a game from the 90s, using the Racket graphical facilities	https://alex-hhh.github.io/2020/06/ishido.html	soegaard
20197770	15.351793	-3.6742542	comment	3.0	12.5	1560717812	13.626461	I think your dark age and gold rush theory has some truth to it.  The whole industry culture and practices changed during that period, but we're starting to see things like people interested in Rust, ...		neilv
13658886	15.360123	-3.662642	comment	3.0	21.0	1487241049	13.649693	I tend to think of Racket as an alternative to Python, rather than a complement to it. C and Rust fit better the latter description.Racket is faster than CPython, but that isn't anywhere near the top ...		catnaroek
29134864	15.348206	-3.6582515	comment	3.0	12.0	1636241375	13.654842	"I've been able to use Racket to build an option trading application (https://github.com/evdubs/renegade-way). The included GUI and Plot libraries have been really nice to use.With Racket, I miss having real threads and rich ""batteries included"" data structures as you'd find in Java and C#."		evdubs
36542339	15.357147	-3.6617184	comment	3.0	12.5	1688159476	13.639238	"It's disappointing that this is the state of things from a ""working programmer"" perspective.Racket is, as far as I understand, a research and teaching language, as well as a viable scheme.I've used it..."		MathMonkeyMan
31055611	15.368468	-3.6397338	story	3.0	61.0	1650139274	-9.553276	New Racket Build System	https://racket.discourse.group/t/new-build-system-pushed-to-git-repo/873	todsacerdoti
31230891	15.362855	-3.6539488	comment	3.0	11.0	1651459518	13.648115	I'm fascinated by Racket-lang team's constant updates. It feels like there is always some activity in that space. Does anyone know about any companies where it's used in production environments? Is it particularly good for certain use cases? Thank you.		jp0d
31230954	15.362038	-3.6596038	comment	3.0	10.5	1651460140	13.628683	SICP uses Scheme. Racket is a rather different, much larger language.Racket's default #lang isn't even compatible with SICP -- for example its cons cells aren't mutable. (Though it's perfectly fine to...		perihelions
31231055	15.352608	-3.629921	comment	3.0	14.5	1651461124	13.422203	Absolutely not.SICP is a fun way for a mathematically-strong person to learn a huge swath of computer science through experimentation and thinking about the results.You have to not just _do_ the exerc...		fn-mote
14121066	15.377694	-3.626556	story	3.0	14.0	1492269243	13.652512	Tennis racket theorem – Wikipedia	https://en.wikipedia.org/wiki/Tennis_racket_theorem	rbanffy
14242481	15.326425	-3.7094092	story	3.0	67.0	1493679119	13.638817	Meta-syntactic programming with Racket: string interpolation	https://klibert.pl/posts/adding_string_interpolation_to_racket.html	klibertp
14436269	15.345312	-3.6955416	comment	3.0	11.0	1496008912	13.630673	I'm probably wrong here, but I wonder. Why go outside the haskell type system, but still use haskell.As I see it, haskell is all about the type system, and macros are all about circumventing the limit...		rocqua
20414584	15.351616	-3.6775577	comment	3.0	14.0	1562872425	13.640396	While I prefer my languages statically typed, if you're going to use a dynamically typed language, Racket is far superior to Python.		trurl
20414650	15.366737	-3.6464984	comment	3.0	18.5	1562872743	13.660614	"While I'm impressed with racket on the whole, I can't quite agree to be impressed by the GUI bits. They're extremely limited, and once I got away from ""how do I put a button on the screen"" I didn't fi..."		regularfry
20414954	15.358579	-3.6653247	comment	3.0	16.0	1562873954	13.649733	A big use case for python is glue for high performance c/c++ code. How is racket at this? Also, is there a cython alternative for racket? I would also argue that, though racket may have more batteries...		lkirk
20446956	15.357712	-3.6638677	comment	3.0	14.0	1563243052	13.64593	I've been hearing nothing but good things about Racket for the last few years. I finally downloaded it last month. It really just puts a silly smile on your face. The language-oriented programming is terrific too. I really want to find ways to integrate Racket into my work.		threepio
20644872	15.357885	-3.6635137	comment	3.0	11.0	1565274362	13.634816	Given the Racket2 possible massive syntax changes it seems that using JavaScript was a better choice for a commercial project. That being said I very much prefer Racket to JavaScript for personal/hobby projects.		AlexeyBrin
24283792	15.361563	-3.6599026	comment	3.0	16.5	1598458054	13.6526165	"I'm relieved they didn't change the documentation. Hard to improve on perfection. https://docs.racket-lang.org/pkg/index.htmlAlso, I chuckled a bit at the ""Jet Fueled"" tagline. Racket's green threads ..."		sillysaurusx
27074538	15.348129	-3.6836634	comment	4.0	16.0	1620385182	13.651447	As an imperative, stateful and even sometimes OOP developer, always finding functional programming very elegant but never really using it for real, Racket was the Lisp dialect that finally hooked me i...		vascocosta
12584584	15.31469	-3.7293808	comment	4.0	12.5	1474916235	13.640852	> Racket is all the promise of developer-centric power tooling that puts Common Lisp to shame.Have you ever used a commercial Common Lisp like Allegro ?		pjmlp
13244189	15.36203	-3.6605892	comment	4.0	10.5	1482491406	13.65096	"""Solve problems. Make languages.""That basically sums up my problem learning Racket. ""What is Racket the language? What language am I supposed to learn? What language am I supposed to use in production..."		joesb
13234000	15.324119	-3.718718	story	4.0	64.0	1482368816	13.638877	Binding as Sets of Scopes: Notes on a new model of macro expansion for Racket	http://www.cs.utah.edu/plt/scope-sets/	wsxiaoys
13423133	15.349775	-3.6729984	comment	4.0	12.0	1484701550	13.645394	As a somewhat different data point, we've been developing pycket, an implementation of Racket on top of rpython, for the past 3 years, and while it faces many of the same challenges, we've been very h...		samth
27879043	15.326152	-3.6913147	comment	4.0	10.5	1626666312	13.616201	Can anyone tell me why Racket requires 900Mb of disk space? It's just a Lisp when all's said and done.		cutler
27877203	15.378469	-3.6267867	story	4.0	114.0	1626646890	13.663212	Racket v8.2	https://blog.racket-lang.org/2021/07/racket-v8-2.html	todsacerdoti
12201172	15.306109	-3.7469108	comment	4.0	23.0	1470045008	13.644539	I'm of the opinion that there is only one lisp right now with some serious potential to dominate in the future, and that is Racket. Why? For one very simple reason: unlike all other lisps, there is se...		hellofunk
12297502	15.378874	-3.6102383	comment	4.0	12.5	1471356107	13.650382	Do people involved in these rackets REALLY think they won't get caught in the end? I don't get it.		overcast
35388076	15.3567705	-3.664092	comment	4.0	12.0	1680274620	13.656915	Racket can supposedly compile standalone packages with the raco compile command (IIRC). Does anyone have experience with this?		andrewflnr
28662132	15.352334	-3.6672554	story	4.0	91.0	1632673130	13.670809	Racketscript: Racket to JavaScript Compiler	https://github.com/racketscript/racketscript	lycopodiopsida
22381698	15.310758	-3.7077065	comment	4.0	12.5	1582273427	13.624556	Question from someone who knows barely anything about the Scheme ecosystem:It seems that the one of the motivations for starting this effort, besides performance, was to move away from a C code base. Is Chez Scheme primarily written in Scheme?		danieldk
19028230	15.374408	-3.6348705	comment	4.0	13.0	1548783725	13.570502	Does this mean that Racket is now R7RS compatible?		pmoriarty
19232532	15.347911	-3.6792216	comment	4.0	12.5	1550914547	13.654285	About a decade ago, I would have agreed with this 100%, and I still am fascinated and, quite frankly, awed by Racket and LOP (and looking forward to Racket Fest 2019 here in Berlin[1]).But.(You knew t...		mpweiher
19807685	15.355286	-3.672271	comment	4.0	16.5	1556803955	13.653892	The only thing that has stopped me from using racket more are the performance issues. Hopefully Racket-CS will make racket competitive performance-wise with CL.In regards to expressiveness, Racket is ...		mruts
19717940	15.35776	-3.6579506	story	4.0	109.0	1555931449	13.63989	Defeating Racket’s separate compilation guarantee	https://lexi-lambda.github.io/blog/2019/04/21/defeating-racket-s-separate-compilation-guarantee/	galfarragem
19927097	15.3498335	-3.67503	comment	4.0	14.0	1557994458	13.644617	I am really excited by Racket.Unlike most minimalist LISP languages with a community of individual hackers who each have their own macros and packages, this one is battery included while still being t...		Labo333
16082567	15.314941	-3.7020245	comment	4.0	13.0	1515193457	13.613078	WOW this just makes it one of the best implementation of scheme, though i would love to see the chez backend version to produce executable binaries like chicken scheme or current raco compiler does. T...		pankajdoharey
18208362	15.340129	-3.6904056	comment	4.0	12.0	1539444073	13.661052	Really nice writeup. I have been using Racket occasionally for many years and never thought about the UI libraries. Off topic, but I am going to retire next year and would like to settle on a single p...		mark_l_watson
30281177	15.3573885	-3.6563988	comment	4.0	12.0	1644455256	13.642903	"Does any one know of a great IDE for racket? I tried DrRacket and didn't really enjoy the experience. I would prefer something like Intellij.
Thanks."		cchubitunes
17033954	15.3601675	-3.6576366	comment	4.0	11.5	1525899038	13.63369	"On the matter of learning Racket, I've heard some good things about How to Design Programs (2nd Edition):
http://www.ccs.neu.edu/home/matthias/HtDP2e/index.html."		threatofrain
17037295	15.322169	-3.7209482	comment	4.0	13.0	1525943135	13.655155	I know the article is about Common Lisp, but I have a question about Racket, Typed Racket specifically. Can anyone say if types and Lisp play well together? Are there any success stories?		elbear
17235562	15.327927	-3.6896195	comment	4.0	14.5	1528182859	13.6318035	There is a reason for that.  From the BUILDING file in the Chez repository:> Since the Scheme sources can be compiled only by a working version of Chez Scheme, it's not actually possible to build Chez...		rekado
37897477	15.347492	-3.6606596	story	4.0	30.0	1697448690	13.656509	Douglas Crockford to Keynote 'From Here to Lambda and Back Again' at RacketCon		spdegabrielle
25901790	15.365021	-3.6510956	comment	4.0	16.0	1611571921	13.658122	"Donald Knuth once said, “Premature Optimisation is the root of all evil!” But that message has obviously not yet reached the Racket community.
Because how else do you explain this madness: they spent ..."		fern2000
26130761	15.372045	-3.6445	comment	4.0	10.5	1613293528	13.650937	Congratulations! It's been a long time waiting!I've wanted to develop desktop UIs that look professional and are lightweight, and I wonder if Racket, with its built-in UI framework, could be a good ch...		brabel
37165676	15.317144	-3.7031057	comment	4.0	14.0	1692295420	13.601023	The Scheme community has long held tension between people who want to use Scheme as a teaching language, versus those who want to use it for writing real-world programs.The former want the language to...		munificent
25228984	15.351369	-3.6687388	comment	4.0	12.0	1606487780	13.636089	"""Chez Scheme is one of the oldest Scheme implementations, and its evolution informed many parts of the Scheme standard through R6RS. (Racket's influence on the Scheme standard, in contrast, is limited..."		pmoriarty
32600726	15.359654	-3.656366	comment	4.0	11.5	1661466311	13.644996	I learned about Chez when Racket started their rewrite from C to Chez. Made me think why they don't just build Racket entirely in its self!		jesushax
32726497	15.322643	-3.718062	comment	4.0	13.5	1662397285	13.650464	"The GUI situation in Common Lisp is pretty pitiful. AFAIK the best you get is ECL+QT5 or cffi-cl-gtk (which is GTK 3).
I don't see a very favorable comparison for Racket at all in anything else though..."		yyyk2
38162668	15.375905	-3.6358726	comment	4.0	11.0	1699279308	13.650924	I don't have notes of what I said (recording will be up soon) but that isn't what I was trying to say at all. We value use in industry and have made significant effort to enable it (like relicensing e...		samth
15078158	15.35592	-3.6561348	comment	4.0	10.5	1503456307	-5.4800544	"That Racket module functionality where you can add unit tests right with your code (""module+""), but will get stripped when compiled - that thing is quite magical. Is there another system that has this?"		i_feel_great
15078511	15.37385	-3.6321929	comment	4.0	12.5	1503462278	-9.885685	Anyone using Racket in the wild? (Besides the Racket team)		zerr
15100707	15.362342	-3.6484234	story	4.0	99.0	1503684033	13.645345	Reimplementation of Racket to run on top of Chez Scheme	https://github.com/racket/racket7	igravious
15335691	15.35784	-3.6635592	comment	4.0	12.5	1506392597	13.655922	Is the ‘lozenge’ a Racket-ism or is it unique to this project? I understand the logic around using a character that’s hardly used in regular writing – to avoid escaping – but it seems as though it would be hard to use in practice.		whalesalad
15419205	15.354577	-3.6241431	comment	4.0	12.5	1507314987	13.633521	I was greatly disappointed with this book because none of the 'Game' examples had a graphical interface to them. They are all text based.Reading further in this thread people are suggesting Realm of R...		Vekz
21134929	15.370698	-3.6461396	comment	4.0	13.5	1570012237	13.645528	>Making languages is the thing that Racket does better than any other languageHave you tried Rebol/Red?		mapcars
21134666	15.300085	-3.7201734	comment	4.0	24.0	1570008572	13.632182	There is definitely room for a scheme compiler. But the scheme ecosystem felt extremely fractured the last time I took a look. Chicken had a decent but aging repo. Chez had a great compiler (I prefer ...		scriptdevil
21586190	15.330832	-3.7051473	comment	4.0	10.5	1574271470	13.629512	Question : is racket still useful if you plan on building a DSL not based on lisp syntax ?		bsaul
36284644	15.335204	-3.6900887	comment	4.0	12.5	1686511135	13.66007	Yes good call, I changed the broken Wikipedia links to the archive page - https://web.archive.org/web/20230228105200/https://people.cs...Looks like it broke earlier this year, but the rest of his site...		chubot
36519953	15.345519	-3.685735	comment	4.0	19.5	1688044656	13.651695	"> The primary goal is not speed.But the authors states that Racket is ""the finest example of a modern day lisp bar none"".  In the modern day energy efficiency and climate change are major issues, the ..."		tmtvl
24287054	15.360693	-3.6567578	comment	4.0	10.5	1598474645	13.608454	Looking good!potential off-topic but this make me think of this:Can one work through SICP using Racket?		valbaca
20110820	15.337829	-3.6851537	comment	4.0	12.0	1559785363	13.587035	One of the Racket tutorials actually goes into an example of using continuations to save application state for a web app (https://docs.racket-lang.org/more/index.html#%28part._.Conti...).One issue wit...		slaymaker1907
20244941	15.359383	-3.6645334	comment	4.0	11.0	1561140478	13.648044	"Last I checked, Racket literally has sublanguages defined for teaching and learning: ""Beginning Student"", ""Beginning Student with List Abbreviations"", etc.https://docs.racket-lang.org/htdp-langs/index.html"		gmfawcett
20445739	15.363674	-3.6488464	story	4.0	98.0	1563228355	13.65287	Rebuilding Racket on Chez Scheme Experience Report [pdf]	https://www.cs.utah.edu/plt/publications/icfp19-rddkmstz.pdf	hencq
20711121	15.374491	-3.635366	story	4.0	9.0	1565915948	13.643022	“This is “how I tricked my co-workers” into using Racket.”	https://developer.squareup.com/blog/making-openapi-swagger-bearable-with-your-own-dsl/‬	spdegabrielle
13656943	15.356906	-3.6605868	comment	4.0	21.5	1487205366	13.64239	The benchmarks for Chez Scheme are pretty impressive. Provided Racket-on-Chez is able to captitalize on that, this is pretty exciting.Also, that makes it hypothetically possible that HN could end up r...		peatmoss
13663394	15.340189	-3.6854792	comment	4.0	16.0	1487277774	13.632122	Give me a compelling reason to design programs in an object-oriented way. Just to be clear, I don't find the ability to subvert existing definitions particularly attractive, because it undermines my u...		catnaroek
13656397	15.352229	-3.6626563	story	4.0	218.0	1487200409	13.645401	Chez Scheme as the Racket VM	https://groups.google.com/forum/#!msg/racket-dev/2BV3ElyfF8Y/4RSd3XbECAAJ	nickmain
14662078	15.300145	-3.7521477	comment	4.0	29.0	1498731841	13.650462	Started looking at getting into Racket and CL after reading up on lisp and there is something about it that really bugs me, in a good way. Sadly the train seems to have left the station regarding positions where you use lisp where I live. All is java and C-flavors.		laxentasken
31231520	15.356714	-3.6656294	comment	4.0	10.5	1651466247	13.606498	"Why would you want to learn racket after having learned sml? racket is great, no question about that, but it is mostly an educational tool and a ""first language"". I personally would rather choose a la..."		stewbrew
17833139	15.355998	-3.6653624	comment	5.0	14.5	1535091584	1.3416958	"Wow, just read that bit about ""HtDP and Colleagues"". What a pretentious bit of writing with no actual arguments. The strawman they propose is just one argument, and is not the one I would reach for wh..."		acbart
33121976	15.382284	-3.6284184	story	5.0	66.0	1665153475	13.650658	RacketCon 2022	https://con.racket-lang.org	jessealama
33361538	15.309123	-3.7394533	story	5.0	5.0	1666894043	13.656446	Ask HN: Anarki or Racket?		hawkeyedan
28179824	15.361349	-3.6551204	comment	5.0	20.0	1628940644	13.657572	I'd be a loyal user of Racket, if it was reasonably easy to use with an IDE similar to VS Code.Emacs is too involved for a casual hobbyist like me, while Dr Racket feels a bit toyish.		teh_g
28512406	15.367729	-3.6315641	story	5.0	82.0	1631545565	13.647808	Racket GUI Screenshots	https://alex-hhh.github.io/2021/09/screenshots.html	xojoc
12312467	15.380207	-3.6267705	story	5.0	91.0	1471528497	13.642974	Tutorial: Zero to Sixty in Racket	http://prl.ccs.neu.edu/blog/2016/08/02/tutorial-zero-to-sixty-in-racket/	Learn2win
22380986	15.374573	-3.6303334	story	5.0	137.0	1582260125	13.651784	Racket-on-Chez Status	https://blog.racket-lang.org/2020/02/racket-on-chez-status.html	ausimian
22878110	15.346186	-3.6808	comment	5.0	15.5	1586960955	13.651424	One idea I've always wanted to try out if I had the knowledge and time is creating a text editor in Racket that effectively worked like Emacs, but instead of elisp you leveraged the language creation ...		Decabytes
23133099	15.3479185	-3.6494448	comment	5.0	28.5	1589122687	13.533286	Taking an SICP-like class in Racket and playing with recursive constructs for the first time was one of the highlights of my CS education. This language gave more unalloyed joy than anything else I've done as a programmer, though I've yet to build anything practically useful in it.		sohamsankaran
14896010	15.379692	-3.6281366	story	5.0	100.0	1501536300	13.649366	Release Announcement for Racket 6.10	https://download.racket-lang.org/v6.10.html	nickmain
14924141	15.332721	-3.6763587	story	5.0	98.0	1501796365	13.6401005	The Development of Chez Scheme (2006) [pdf]	https://www.cs.indiana.edu/~dyb/pubs/hocs.pdf	tosh
29134609	15.377308	-3.625987	story	5.0	154.0	1636239236	13.655734	Racket v8.3	https://blog.racket-lang.org/2021/11/racket-v8-3.html	nikivi
25895481	15.358159	-3.6637561	comment	5.0	16.0	1611519513	13.648115	I used Racket in an intro to CS course a few years ago and was told it’s designed to be a teaching language. Is there any reason to use racket over a more popular functional language? Does anyone use it in production?		DC1350
13882006	15.323688	-3.714508	comment	5.0	14.0	1489632313	13.643125	"Cool. I'm always game for a good discussion of DSL's and Lisp (Racket).But what struck me immediately was the quality of the ""Why Lisp Why Racket"" essay. This is probably the most compelling that I've..."		untangle
24287685	15.358244	-3.6635208	comment	5.0	13.0	1598478569	13.644734	My son was required to use Racket in his course work for Computer Engineering at CalPoly. I had never heard of it before. I recall one of the profs was involved. We joked that it all sounded like a ra...		cek
20645844	15.361241	-3.6616309	comment	5.0	15.0	1565280850	13.648992	Racket is a mixed bag for me.I've found a little quirks in the standard library, with simple fixes, but annoying. Stuff like decimal->string (?) producing odd output. (It was a tiny fix on my end, but...		uxp100
31648123	15.29256	-3.7640529	comment	5.0	13.0	1654559873	13.649353	I've recently started on the road to Lisp but am getting there via Racket. What am I missing out on versus Common Lisp?		greymalik
36533947	15.359554	-3.6524236	story	5.0	164.0	1688129468	13.646289	Systems Programming with Racket	https://docs.racket-lang.org/more/index.html	r_sz
36542353	15.362005	-3.6595905	comment	5.0	19.0	1688159558	13.650817	I don't use Racket much, but Python certainly frustrates me. So what I want to know is where people land when all these languages frustrate them. Builds taking too long seems like a perennial problem,...		akkartik
34455442	15.354478	-3.6662834	comment	5.0	14.0	1674232161	13.648629	Why would you use Racket when it barely resembles Scheme anymore?Also, Akkuscm exists now, so you can get free r{6,7}rs libraries for most scheme implementations from there, in a sane, pragmatic Scheme environment.		adenozine
34658293	15.355021	-3.6580634	comment	5.0	15.5	1675544805	-6.692974	Sadly, no. For one thing, despite several attempts, there's not really any good mobile deployment story for Racket at the moment (especially for iOS).The Racket team appears to be more interested in (...		Turing_Machine
34863065	15.371364	-3.630055	comment	5.0	15.0	1676849999	13.652506	Where would you recommend one starts?With Racket?		sshine
32600000	15.329358	-3.681341	story	5.0	150.0	1661461853	13.626486	Chez Scheme	https://github.com/cisco/ChezScheme	qsort
18370268	15.364154	-3.6542919	comment	5.0	16.0	1541255020	13.642229	Great initiative. I often wonder why Racket isn't used more in the industry, especially when you see much more niche languages being used...One note about your site: You are subscribing people to a mailing list without sending a confirmation email?		dorfsmay
18898571	15.359181	-3.6659791	story	5.0	85.0	1547412336	13.646201	Creating Languages in Racket (2012)	https://cacm.acm.org/magazines/2012/1/144809-creating-languages-in-racket/fulltext	headalgorithm
25228079	15.349074	-3.668409	story	5.0	106.0	1606479556	13.654429	Rebuilding the Racket Compiler with Chez Scheme	https://notamonadtutorial.com/rebuilding-the-racket-compiler-with-chez-scheme-210e23a69484	AlexeyBrin
25442005	15.356178	-3.6610255	comment	5.0	18.5	1608123901	13.60795	Racket Scheme & SICP is a fun way to start playing, especially if you are into theoretical concepts of CS and programming, like higher order programming and abstraction.The documentation for Racket is...		pixelmonkey
22042623	15.309503	-3.7033694	comment	5.0	17.5	1578986806	13.62348	Chez scheme is just as dynamic as python and is about as fast as C# running on mono IIRC. My scheme was probably worse than my C# was when I did project Euler though.Chez does unboxed integer arithmet...		bjoli
18972298	15.336988	-3.6554432	comment	6.0	17.0	1548190171	-6.4100914	"""Cheesing"" as it's called, is classic SC2 strategy. People absolutely hate it, but it occasionally works, even though it feels cheap. It's kinda like Blitzkreig in chess..."		chrisco255
19043816	15.378759	-3.6294277	story	6.0	225.0	1548930730	13.658317	Racket v7.2	https://blog.racket-lang.org/2019/01/racket-v7-2.html	ethelward
19232560	15.358907	-3.663648	comment	6.0	19.5	1550915408	13.661721	If you create whole new languages, i.e. external languages, not really embedded DSLs, with their own syntax, how is Racket better than other languages at implementing those?Neither the sntax object, n...		quelltext
19701279	15.34925	-3.6690795	story	6.0	60.0	1555694674	13.634194	Fairylog: A Racket language aiming to be like Verilog	http://pinksquirrellabs.com/blog/2019/04/17/fairylog/	setori88
19925832	15.381836	-3.626583	story	6.0	287.0	1557976145	13.653468	Racket 7.3	https://download.racket-lang.org/v7.3.html	jessealama
30280584	15.378005	-3.6280987	story	6.0	112.0	1644450934	13.649094	Racket 8.4	https://blog.racket-lang.org/2022/02/racket-v8-4.html	bwidlar
17660583	15.375894	-3.630084	story	6.0	147.0	1533112444	13.656941	Rackjure	http://docs.racket-lang.org/rackjure/index.html	tosh
21565391	15.373713	-3.6270587	story	6.0	169.0	1574093377	13.645631	Completing Racket's relicensing effort	https://blog.racket-lang.org/2019/11/completing-racket-s-relicensing-effort.html	samth
20645787	15.365012	-3.6559756	comment	6.0	17.5	1565280523	13.644636	Who are the current major users of Racket? Are there any large commercial codebases written in it?		gaze
14481355	15.343181	-3.6845398	story	6.0	142.0	1496581553	13.634823	Rosette – A solver-aided programming language that extends Racket	https://emina.github.io/rosette/index.html	tosh
31230504	15.379917	-3.6263778	story	6.0	201.0	1651455357	13.656564	Racket v8.5	https://blog.racket-lang.org/2022/04/racket-v8-5.html	bwidlar
31230916	15.353545	-3.6553998	comment	6.0	28.5	1651459781	13.671992	Is SICP the best way to learn Racket?https://mitpress.mit.edu/sites/default/files/sicp/full-text/...		jp0d
31356537	15.372973	-3.63187	story	6.0	158.0	1652373692	13.649927	Beautiful Racket (2016)	https://beautifulracket.com/	gurjeet
