id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
17013371	Given that there are 16+ tickborne i	Given that there are 16+ tickborne illnesses, the impact would be limited. If you get bitten by a tick then you should probably just go on antibiotics anyway, since there is no comprehensive test for tickborne illnesses.	Alex3917	7.0166383	6.303799	comment	3.0	11.0	1525706361	11.943928
17014331	Tick populations have expanded great	Tick populations have expanded greatly in recent years.Things like climate change and wildlife management practices are thought to be a factor.(warmer winters->less ticks die, more deer->more deer ticks)	maxerickson	7.0367174	6.289443	comment	3.0	10.0	1525712507	11.948658
17014372	As someone from the south, tools sol	"As someone from the south, tools sold for the removal of ticks just makes me giggle.Just use your fingernail, scratch it off carefully. I can't imagine trying to use this or one of the crazier, ""heat a needle"" or ""spread vasaline on them methods"" when trying to remove the sometimes hundreds of ticks and chiggars you might have after working in the wrong field for a day."	jjeaff	7.027953	6.2952414	comment	3.0	10.0	1525712798	11.955064
17014548	Tick populations have surged, mostly	Tick populations have surged, mostly because of mice, rodent, and deer overpopulation. And we've killed off huge numbers of natural predators to those carriers.Anecdotally, 15 years ago I used to maybe find one tick a year after frequent walks/hikes in grasslands or woods. Today I can walk the same trail systems and find 10+ ticks per dog after a single days walk even when they have tick/flea treatment applied. It's a frequent topic of discussion in outdoorsy groups and communities, vet clinics, ranchers, etc.	notadoc	7.041864	6.2867446	comment	3.0	14.0	1525713711	11.941125
17026933	The incredibly frustrating reason th	The incredibly frustrating reason there’s no Lyme disease vaccine	klipt	6.9898963	6.3333497	story	3.0	20.0	1525831340	-13.722912
17160487	Tick Wrapped in Spider Silk Found Tr	Tick Wrapped in Spider Silk Found Trapped in Amber	sohkamyung	7.0368834	6.293873	story	3.0	61.0	1527314641	11.933599
28208205	I think a good test for Lyme disease	I think a good test for Lyme disease would be more important than a vaccine (which is welcome too if it works well). The problem with Lyme disease is that it's symptoms are very wide and generic, and the commonly used tests are not very reliable. This means that many people live with the disease not aware of it, while others self-diagnose Lyme disease and cure it even if they didn't have it (because they had symptoms like longterm brain fog).	skocznymroczny	6.9919353	6.3301706	comment	3.0	12.0	1629195602	-13.718575
28208583	> That only happens in 30% of cases 	> That only happens in 30% of cases though.According to the CDC, its 70-80%[0].[0] https://www.cdc.gov/lyme/signs_symptoms/index.html	sva_	6.989524	6.3286843	comment	3.0	16.0	1629198701	-13.730178
28208710	Take a look: https://www.frontiersin	Take a look: https://www.frontiersin.org/files/Articles/628045/fneur-12-6...These are spirochetes in the brain/spine of a dead patient who had proven lyme diagnosis, has been given the standard treatment in the past, never recovered, developed dementia, died.Full study: https://www.frontiersin.org/articles/10.3389/fneur.2021.6280...The wikipedia article you are quoting is outdated misinformation, please stop spreading it.the wiki article is indeed misinformation.	inter_netuser	6.988292	6.3260326	comment	3.0	36.0	1629199803	-13.72098
28209242	Most CDC / IDSA folks will tell you 	Most CDC / IDSA folks will tell you that a course of antibiotics will rid the body of Lyme in all cases. The presence of spirochetes here should be enough for them to stop using that language. But it likely won't because there appears to be a systemic organizational bias against Lyme as a chronic condition, and I'm not sure why.	darkerside	6.988974	6.3258214	comment	3.0	11.0	1629204387	12.253335
28209517	"Graveyard of ""not considered a real/"	"Graveyard of ""not considered a real/serious disease/threat by the medical consensus until a frankly embarrassingly amount of time later""[x] ""cadaverous particles"" (washing hands after autopsies)[x] ""hysteria"" (likely a combination of various mental health conditions and/or PCOS, polycystic ovarian syndrome)[x] ""GRID"" (HIV/AIDS)[x] leaded gas bad[x] asbestos bad[x] smoking bad[?] refined sugar bad[x] Autism[x] ADHD[x] COVID-19 (from ??-2019 until Feb/Mar 2020)[ ] chronic lyme/other tickborne illness[ ] ME/CFSHopefully, the skyrocketing case load of the latter two (due to explosive spread of tickborne illness, and ""long covid"", respectively ) will get the gears actually turning and change consensus.I don't get what's wrong with the medical community acknowledging ""hey we have all these odd c"	kortex	7.007092	6.302337	comment	3.0	15.0	1629206433	11.943501
28207913	The article touches this briefly: I 	The article touches this briefly: I think it's horrible that the antivax movement successfully managed to push a working lyme vaccine off the market, based on concerns that turned out to be false.Every time you get a tick you should remember that you could be safe from lyme, but the antivax movement took that away from us.	hannob	6.991455	6.3311877	comment	3.0	52.0	1629193213	-13.717678
28209685	Huh, I wonder if my executive dysfun	Huh, I wonder if my executive dysfunction in part could be Lyme disease. I was bitten 10+ years ago - had to pull it off, though it hadn't been there long as it hadn't latched on deeply yet - it did cause a small ring; I did get and take short course of antibiotics immediately after as far as I remember.I've heard common bloodwork done is very poor at detecting it but is there a better or sure way of detecting it?	loceng	6.994999	6.314101	comment	3.0	10.0	1629207470	-13.7197
28210965	"> It wasn't ""very rare"" and the side"	"> It wasn't ""very rare"" and the side effect was that it literally gave people lym disease.Again, 59 of 1.4 million. I call that ""very rare"". About half a million Americans get Lyme from ticks, every year. You do the math. Even if there is a causal connection to the shot (which has not been established) then that's still orders of magnitude lower than the risk of actually getting the bacteria in you if you somewhat frequently visit the woods. And if you don't, just don't get the shot. Your call.So yes, that's a textbook ""anti-vax"" sentiment. It's not based on the actual scientific evidence but uses people's overall fear of vaccinations. And it hurts everybody, because the result is that even people who want the vaccine can't get it. Otherwise I wouldn't actually care. Let the anti-vax peopl"	wildmanx	7.0028505	6.3345003	comment	3.0	11.0	1629214210	-13.718816
28212399	You would still have to monitor for 	You would still have to monitor for ticks and if symptoms appear (more rare) you would treat it with antibiotics and be fine. This is a minor benefit.	im3w1l	7.0198474	6.298349	comment	3.0	12.0	1629220949	11.929817
28214530	I grew up in CT. Had it 4 times, onl	I grew up in CT. Had it 4 times, only got the bullseye once.  It is no joke, and as you get older it seems to suck more and more. Last time I had numbness in my face as the only symptom, but...thrice bitten, fully paranoid, and I was treated pretty fast.One thing which is important with a vaccine is that when I was a kid (early 90s) the rate of ticks carrying lyme was in the 10% range or less, while now it is >50%. A vaccine is critical.	abakker	6.9997487	6.322512	comment	3.0	15.0	1629232418	-13.730546
28313383	It's super easy to treat if caught e	It's super easy to treat if caught early. But that's where the good ends. Vast majority of cases present the infamous circle.  But some don't. And if you got the circle in a hard-to-notice spot, it's easy to miss it (it will a month or two into infection) too.First precaution is to check your legs (and possibly torso/hands) for ticks after passing through high grass. And whole body after coming from the woods. The nasty bit is you may bring ticks home, they stay active for a while and they may bite someone else.If you get a rash in a weird spot and you've been out in the woods in the past 48 hours, check it out thoroughly. You may have a tick there. I've had countless ticks hiding in weird places that I found due to weird itchy-rashy feeling.Once you get the tick, remove it in a safe manne	mantas	7.014937	6.304044	comment	3.0	16.0	1629976946	11.945882
28313602	This is Phase 2, but I wonder how lo	This is Phase 2, but I wonder how long Phase 3 will take, given that getting Lyme disease is still pretty rare, can easily be missed or misdiagnosed, it will takes a lot of time and people to get a significant effect between a control group and vaccinated people	seren	6.9924035	6.3281918	comment	3.0	11.0	1629978246	-13.729398
12147309	Visiting physician sheds new light o	Visiting physician sheds new light on Lyme disease	kungfudoi	6.989623	6.32757	story	3.0	51.0	1469227478	-13.7097
21707745	> As for Lyme disease: The actual in	> As for Lyme disease: The actual infection can be treated with a standard course of antibiotics. The infection does not persist indefinitely, although some people experience long-lasting effects after the infection is gone.I don't think it's possible to make an absolute statement like this with 100% certainty given the current state of the art. Lyme is a spirochete, and there also seems to be real research suggesting it can grow biofilm to make it antibiotic resistant or resurgent.There are patients who test positive under CDC criteria, take antibiotics, and never see a transition from IgM to IgG.There are also patients who test postive under CDC criteria, take antibiotics, see a transition, but still experience symptoms (what you would call 'long-lasting effects'). In some cases patients	moxie	6.9915147	6.3216114	comment	3.0	14.0	1575497357	11.980147
29740368	I think the problem is that the main	I think the problem is that the main way of testing for Lyme is to test for the antibodies. So what if you fall in the 20%? How will you know? You'll still end up being treating whether vaccinated or not.	giantg2	6.9910207	6.326249	comment	3.0	26.0	1640892228	-13.729178
29740701	Summary: the tests were conducted on	Summary: the tests were conducted on guinea pigs because they can develop immune reactions to repeated tick bites like humans do. Mice do not seem to be suited for that for once.The vaccine was administered intradermally. It consists of nucleoside-modified mRNA encapsulated in lipid nanoparticles like we know them from Covid vaccines already. The contained mRNA sequences encode 19 different proteins that are usually found in the saliva of a particular kind of tick in the US. These proteins were selected because of prior research it was known that they seemed to cause inflammatory reactions in the host. The inflammatory reaction that occured at the site of the tick bite hampered feeding of the ticks and reduced risk of disease transmission. The vaccine mostly seems to buy more time to remov	_Microft	7.04135	6.297964	comment	3.0	51.0	1640893941	-13.425059
29743373	That’s fine, Lyme isn’t contagious l	That’s fine, Lyme isn’t contagious like covid is. If someone doesn’t want the vaccine they’re only putting themselves at risk.	jliptzin	7.0031567	6.325816	comment	3.0	12.0	1640910452	-5.9664555
30363175	Gene-editing breakthrough made in th	Gene-editing breakthrough made in the battle against tick-borne diseases	gmays	7.041973	6.281036	story	3.0	70.0	1645033821	11.9138565
30368066	> 1/3 of population have Lyme diseas	> 1/3 of population have Lyme diseaseSource? That seems really high. Maybe in some areas of the Northeast it's approaching that?	UncleOxidant	6.987931	6.3295574	comment	3.0	10.0	1645058678	12.03224
17660237	>The practice is currently illegal u	>The practice is currently illegal under most circumstances in Britain.why? i mean i understand when for example explosives or highly maiming (while not very efficient at actually catching) types of hooks, spears, etc. are banned, or nets. What is wrong with tickling?	trhway	7.037965	6.2897835	comment	3.0	14.0	1533106629	11.932551
16273651	Always check for ticks after spendin	Always check for ticks after spending time outdoors in the summer. Here's a tip: if you have body hair, use your hands to check in addition to your eyes. It's easier to feel them than it is to see them.	pubby	7.0304437	6.2958665	comment	3.0	16.0	1517405483	11.946821
32306476	I don't think there is a silver bull	I don't think there is a silver bullet or a tick box solution. You have to want to stop. Change your behaviour.	kzrdude	7.035548	6.2864776	comment	3.0	15.0	1659364242	-0.2544845
33060690	Please don't spread conspiracy theor	Please don't spread conspiracy theories.https://www.washingtonpost.com/health/no-lyme-diease-is-not-...	dpe82	6.9910054	6.3287406	comment	3.0	14.0	1664747757	-13.723962
25345914	I personally know multiple people th	I personally know multiple people that became intolerant to beef after a tick bite, rather than all mammalian meat.  The symptoms manifested as digestive stress: abdominal cramping, nausea, and diarrhea.  The onset of symptoms might be delayed for minutes or hours.In one case, the person started to lose ability to tolerate a wide variety of foods.  Further investigation revealed some symptoms that seemed to be related to MTHFR mutations.  Genetic analysis confirmed this.  Prior to analysis, began supplementing with 5-methyltetrahydrofolate.  This began to immediately improve symptoms and foods were able to be added back to the diet.  This continue for some time and hit a wall.  Eventually traditional Chinese medicine doctor prescribed some herbal supplements.The person in question still av	linuxftw	7.1737847	6.171911	comment	3.0	10.0	1607439261	-13.115251
25642379	> For me, 95% of the trick was just 	> For me, 95% of the trick was just finding a good decaf.Is there such thing as a good decaf though? All the ones I have ever tried had an horrible chemical-like taste.	ekianjo	7.5075765	6.1229024	comment	3.0	11.0	1609823694	-11.196431
25742356	I found that article very interestin	I found that article very interesting, and think describing the pushback as PR threats from conspiracy theorists oversimplifies just a bit.Aa mentioned in the article, it's very possible the vaccine triggers a rare, genetically associated autoimmune disorder normally caused by Lyme disease. It was also released roughly concurrently with at least one vaccine that was legitimately withdrawn for safety reasons.Compared to, say, the covid-19 vaccines, or the MMR vaccines, I find the public hesitation more understandable. It's not like a disease with an especially high mortality rate or one that's spread person to person.Not saying the push to shame it out of existence was right, since it sounds like the benefits outweighed the risks at least for some people, but there's a lot to unpack. Defini	spijdar	7.01198	6.33499	comment	3.0	10.0	1610426264	-13.740824
23708425	I've been drinking decaf for years. 	I've been drinking decaf for years.  It's hard to get a good tasting decaf blend, but if you don't drink much caffeine decaf will wake you up, you can drink more cups a day (if that's your thing) and it's healthier.Frankly, I'm surprised decaf is not more popular.  It is possible to make decaf taste so good you'd never know it's decaf.	proverbialbunny	7.5157	6.1035924	comment	3.0	18.0	1593648883	-11.181815
20278204	I read about this issue in a runners	I read about this issue in a runners World article.  Most people assume that the tics jump from trees down onto people.  But that's not how they said it goes.They said that the tics which spread Lyme disease get spread onto runners from Tall Grass that people run through as you make contact with the grass they get onto you.	thorwasdfasdf	6.9999046	6.3212914	comment	3.0	10.0	1561492607	-13.688116
20278233	Are these all real cases or some psy	"Are these all real cases or some psychogenic ones? I was under the impression that a lot of ""chronic Lyme"" cases were something else."	ajudson	6.9920197	6.325567	comment	3.0	12.0	1561492753	-13.678051
20278448	I had dozens of ticks as a kid.  Lym	I had dozens of ticks as a kid.  Lyme disease hadn't spread to Canada yet, so it wasn't a big deal.   I never once felt them bite; they produce an anesthetic so you don't feel it.   Sometimes you could feel them crawling on you, but most of the time you didn't even feel that.And you didn't hear the jaws snap when you pulled it off, you heard the mouth parts tearing.   You have to be careful pulling a tick off or the mouth parts will stay in your skin, causing irritation and inflammation.	bryanlarsen	7.025453	6.2999835	comment	3.0	12.0	1561493896	11.935704
20278637	My father nearly died of [what we be	"My father nearly died of [what we believe to be] Lyme disease. A few years ago he started getting awful bouts of pain all over his body. He couldn't eat, was losing weight, was losing muscle mass fast. It got the the point where he was using a walker (he was less than 60 years old at the time) and could barely lift a 5 pound weight. He went to a bunch of different doctors, had all kinds of scans run, and only kept getting worse. At one point my mother noticed that every test any doctor gave for Lyme disease came back ""inconclusive"". She pointed out to one of the doctors, who said that it didn't mean anything as apparently the test is not very reliable. Finally, they found a doctor who prescribed medication to treat Lyme disease without a definitive test because apparently there was a low r"	robolange	6.9886513	6.325019	comment	3.0	43.0	1561494929	-13.73637
20279066	Most non-Lyme Literate Medical docto	Most non-Lyme Literate Medical doctors prescribe Doxycyclin. If you are seeing a Lyme Literate Medical doctor they'll put you on a cocktail (often Clarithromycin, Doxy, Alinia (anti-parasitic), and a few others. This also depends if you have co-infections or not.	spacebatsghost	6.995909	6.3218	comment	3.0	10.0	1561497510	-13.66252
20279083	Unfortunately there’s no way to know	Unfortunately there’s no way to know that one currently has Lyme disease unless the symptoms are close in time to a tick bite.Treatment is with antibiotics, usually doctors will use a combination of two types of antibiotics (eg doxycycline and cefdinir) for which there is some research suggesting better results. In rare cases IV antibiotics may be required, especially if evidence of cardiac or neurological involvement.  Duration of treatment is for 1 to 4 months. There’s next to no evidence you should go longer than that.After treatment patients may also need immune modulation treatment due to autoimmune reaction to the infection. High dose ivig in serious cases. Some patients also find benefit using low dose naltrexone for this though it can have a very nasty side effect of causing depres	erentz	6.997052	6.312693	comment	3.0	13.0	1561497607	11.975529
20279222	Surprised to see Lyme disease on HN,	Surprised to see Lyme disease on HN, since bringing affordable DNA testing for B. burgdorferi & other pathogens to the public is the startup I've been working on since 2014.Relevant Plug: https://www.tickcheck.com/As mentioned in other comments, serological tests fall short in various ways (accuracy, time). If you keep the tick that bit you, we can test it for the presence Lyme, and several other pathogens. If negative, we can effectively rule out much of the risk. Super quick & accurate, too.	stupidboy	6.9980564	6.319027	comment	3.0	23.0	1561498526	12.007984
20294496	> TL;DR -- If you're having mysterio	> TL;DR -- If you're having mysterious health problems, add a Lyme test to your other tests.Or better yet, find a doc that will just give you the drugs to nuke lyme without tests. The tests are only good roughly 50% of the time. False positive/negatives suck, esp if the doctor clings to those tests.	crankylinuxuser	6.9898252	6.3279505	comment	3.0	12.0	1561644618	-13.727582
30797631	One of the possible major problems w	"One of the possible major problems with decaf are the extra processing steps. You're wading into ""processed foods"" territory.""The most-common methods of decaffeination involve chemical solvents, usually ethyl acetate or methylene chloride. In the direct method, the coffee beans are steamed and then rinsed repeatedly with the chemical solvent to flush away the caffeine.""[0]It is not a given that the coffee doesn't have extra unhealthy chemicals or is stripped away of vital nutrients besides caffeine.[0]https://www.britannica.com/story/how-is-coffee-decaffeinated"	reducesuffering	7.5089936	6.111207	comment	3.0	10.0	1648170549	-11.156358
34931700	Try the decaf from my friend here: h	Try the decaf from my friend here: https://www.swroasting.coffee/ it's the best decaf I have ever had. Amazing on its own and with milk.	roflyear	7.507719	6.141557	comment	3.0	14.0	1677281236	-11.205575
36994191	> While most Lyme disease patients w	> While most Lyme disease patients who are diagnosed and treated early can fully recover, 10 to 20 percent suffer from persistent symptoms, some seriously disabling.There's no evidence that chronic Lyme exists:> There is no evidence to suggest that “chronic Lyme” exists, or that long-term antibiotics are required to treat it.(https://sciencebasedmedicine.org/avoid-prolonged-antibiotics...)It's pseudoscientific and pretty dangerous nonsense at that.	moeris	6.9877763	6.32782	comment	3.0	15.0	1691111497	-13.711888
36151529	There's a musician named Ren (@renma	There's a musician named Ren (@renmakesmusic) who was told for years that he had various psychiatric diseases and eventually it was discovered that he had an autoimmune disorder caused by Lyme disease. He writes songs about his experiences and how he thought his life was over.He mentioned in a podcast that he only got a proper diagnosis because he lied to a doctor about his symptoms to get specific meds, and those meds just happened to work. Because they worked, another doctor was able to put all the info together and diagnose Lyme.	PretzelPirate	6.9894547	6.3252068	comment	3.0	21.0	1685629786	-13.708975
36182731	Wikipedia has more context: https://	Wikipedia has more context: https://en.wikipedia.org/wiki/Tickler_fileI first heard about “tickler files” in the book Getting Things Done. Didn’t realize they went back so far.	medler	7.035501	6.2875085	comment	3.0	13.0	1685848361	11.892927
36413020	It used to be the way to decaffeinat	It used to be the way to decaffeinate coffeehttps://www.landryswarr.com/did-you-know-decaf-coffee-used-t...In general if you drink decaffeinated coffee I'd check how it's decaffeinated. Even newer processes that use dichloromethane, ethyl acetate or triglycerides are dicey imho. The supercritical CO2 processes seem safe though.Truth be told I'd encourage anyone drinking decaf to really think about the benefits here.	AnotherGoodName	7.54152	6.126708	comment	3.0	10.0	1687309483	-11.162472
36475192	And yet for years we get to hear abo	And yet for years we get to hear about how scientists could simply population control or even eradicate ticks by releasing genetically modified ones. And they never will. It'll just be a little carrot dangled in front of the masses. Into perpetuity.	Solvency	7.0467935	6.2801514	comment	3.0	10.0	1687747988	11.915126
36540336	>  The risk is leaving bits and piec	>  The risk is leaving bits and pieces behind when you pull them off, which is why you want to encourage them to let go on their own.I thought the reason was if you accidentally apply pressure to the engorged tick, it backflows the potentially lyme-contaminated blood into your person.They sell special tweezers which engage the head while avoiding the body for this reason AIUI.	pengaru	7.0196652	6.3046994	comment	3.0	13.0	1688151418	11.974762
36540886	The videos of ticks flying through t	The videos of ticks flying through the air are here:https://phys.org/news/2023-06-static-electricity-hosts-scien...Totally worth watching.Key take-away for me: Don't wear statically charged clothes in wooded areas.	cs702	7.0510364	6.288998	comment	3.0	12.0	1688153505	11.939286
36541205	"Do absolutely not ""encourage them to"	"Do absolutely not ""encourage them to let go on their own"". When discovered use  tweezers or a tick-removal tool to remove it as soon as possible. Make sure to pull as close to the skin as possible.All old folk-remedy things with butter and alcohol only risks the tick to go into shock and spew saliva into you, increasing the risk for lyme disease/tbe or borrelia.Just pull it straight out, it's safe and easy, done it a dozen times.Also get vaccine for lyme disease if you are in an area where ticks pass it on, it is a horribly crippling disease and not worth the risk however low."	realugglan	7.0088897	6.312553	comment	3.0	10.0	1688154797	11.954309
25794693	I've been wondering lately whether d	I've been wondering lately whether decaf provides any of the supposed health benefits that some have attributed to regular coffee.	milsorgen	7.507666	6.116752	comment	3.0	11.0	1610737061	11.167461
31758273	It's easy for some of us to forget t	It's easy for some of us to forget that Lyme disease is an ongoing danger parts of the world. I used to have to keep it in mind when I lived in Tennessee, but that's one thing I don't think about much now that I'm in San Francisco. Of course, I have a lot of other problems instead, just not ticks!	bicx	7.008932	6.313272	comment	3.0	12.0	1655321869	11.985969
14507187	Decaf?  Probably not at most cafes, 	Decaf?  Probably not at most cafes, but if you're making it at home.Of course, the better answer is to simply gradually increase your caffeine tolerance until a pint of cold brew has no effect. :)	maxander	7.522155	6.1224375	comment	3.0	11.0	1496849166	-11.190768
20493792	Anyone else highly suspicious about 	Anyone else highly suspicious about the release timing of this report in 2017? At the time when Lyme cases were picking up?	amriksohata	6.991549	6.329075	comment	3.0	26.0	1563744624	-13.731288
20494197	Shame the vaccine they made for it g	Shame the vaccine they made for it got largely stopped by antivaxers https://www.theguardian.com/science/2019/jul/20/lyme-disease...	tim333	6.9909267	6.3326287	comment	3.0	13.0	1563749786	-13.727277
20494464	Slightly off-topic, but for anyone i	"Slightly off-topic, but for anyone interested, I did write up my own battle with Lyme, which went on for many, many years, till I found a simple solution:""How I recovered from Lyme Disease: I fasted for two weeks, no food, just water""http://www.smashcompany.com/philosophy/how-i-recovered-from-..."	lkrubner	6.9871273	6.3306084	comment	3.0	20.0	1563753326	-13.721213
20494657	I've been going through something si	"I've been going through something similar for the past 3 years.  Finally a neurologist (most of my symptoms have been neurological in nature (brain fog, short memory issues, etc.)) for lyme, Rocky Mountain Spotted Fever.  At some point I was bitten by a tick that was carrying RMSF.  I was given 2 rounds of doxycycline which seemed to do absolutely nothing.  At that point I made an appointment with a ""lyme doctor"" (yep I can already feel a bunch of you thinking ""oh a quack doctor."")  The doctor I met believes I have some other related infection (ticks don't just have to give you the gift of a single infectious disease.)   Unfortunately there are no FDA approved tests for the infection she suspects I have (bartonella,) and the tests that are available are only 80% accurate and cost $1000 (no"	GiorgioG	7.00218	6.300053	comment	3.0	12.0	1563756458	11.987097
20493855	There’s a conspiracy theory that the	There’s a conspiracy theory that the us military is purposefully or accidentally responsible for Lyme as a bio weapon.Fun fact, things like bubonic plague were used during WWII. Japan had a plan scheduled to go off a few months after they surrendered (and thus canceled) to use such things on one of the US west coast cities, can’t recall which.	b_tterc_p	6.9875736	6.333639	comment	3.0	18.0	1563745429	11.95705
20509477	Funny how he only mentions that his 	Funny how he only mentions that his blood work was positive for Lyme disease after the first round of antibiotics, and then fails to mention the status after the second treatment.I'm guessing it was negative after that, so his entire tirade is about asking doctors for antibiotics when there's nothing to indicate that they have Lyme disease other than the patient's own opinion.	ajhurliman	6.9942837	6.321458	comment	3.0	10.0	1563910008	-13.726488
20509743	Concern over inadequate, infrequent,	Concern over inadequate, infrequent, or non-existent tick checks is why my children do not attend any sort of sleep-away wilderness camps.	testfoobar	7.0399456	6.2885585	comment	3.0	12.0	1563912044	11.958192
