id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
26581791	If I recall correctly it didn't have	If I recall correctly it didn't have a dock. Everyone seems to have settled on the dock being the best paradigm for managing open apps, and launching favorites, for most users. You might disagree, but the ux people at Apple, Microsoft, Google, Gnome, and KDE s	throwaway8581	9.534931	-6.7600822	comment	3.0	11.0	1616687545	10.0943165
26612447	I like the display, but the need for	I like the display, but the need for a CMS running in a docker container on the other end to push images is asinine.  Why is the eink  market this weird?	Redoubts	9.512752	-6.8215356	comment	3.0	11.5	1616953802	10.149025
26660136	> That thing wouldn't be a de-facto 	> That thing wouldn't be a de-facto standard if it was too bad, right?I disagree. Very often, the 'easiest' option wins, not the one that necessarily is the 'best', especially in the long term. Environment variables for configurations are fast and easy, and wo	q3k	9.544547	-6.827023	comment	3.0	10.5	1617283189	10.040765
26730896	"Who are the ""people"" who really want"	"Who are the ""people"" who really want that, are responsible for a CI build, and are not able to use a full programming language ?I used jenkins pipeline for a while, with groovy scripts.
I wish it had been a type checked language to avoid failing a build after "	phtrivier	9.106295	-6.4855723	comment	3.0	11.0	1617827904	6.423414
37596199	People get set in their ways. Someti	"People get set in their ways. Sometimes entire industries need a shake-up.This never occurs voluntarily, and people will wail and thrash about even as you try to help them get out of their rut.Builds being slow is one of my pet peeves also. Modern ""best practi"	jiggawatts	9.300886	-6.4575057	comment	3.0	14.5	1695296620	6.29372
37599962	That's what I'm struggling to wrap m	That's what I'm struggling to wrap my head around. If you're a business that wants to pay for official support, you'd probably buy a Docker business license. If you're opposed to that behavior, you'll probably reach for Lima or Rancher Desktop.It looks like a 	smoldesu	9.490428	-6.8119683	comment	3.0	11.5	1695313406	10.13503
37613536	If folks just had actions target mak	If folks just had actions target make or bash scripts instead of turning actions into bash scripts none of this would be an issue.  Your CI/CD and your devs should all use the same targets/commands like `make release`.	candiddevmike	9.139759	-6.4492264	comment	3.0	14.0	1695397561	6.3211055
37641302	What is it more specifically that yo	What is it more specifically that you think is a mess? Do you mean the OCI Image Format, Docker Inc, Docker Engine, something else…?	cpach	9.512971	-6.807835	comment	3.0	11.0	1695634127	10.153185
37656103	I started using quadlets for new sys	I started using quadlets for new system designs a month ago and I feel like I'm neck deep in it now.My conclusion is that there is absolutely no reason to stop using docker-compose if your developers are comfortable running one command, on one file, in one git	INTPenis	9.492148	-6.8764915	comment	3.0	11.5	1695716387	10.081586
37660351	I don't see how this is anything lik	"I don't see how this is anything like compose.
With quadlets you have to create a file for each container and deal with creating volumes and so on.Whereas with Docker it's one file, one command and you're done, you don't have to deal with anything else."	fariszr	9.492758	-6.8791203	comment	3.0	20.5	1695740260	10.095282
37814093	Not every container is based on the 	"Not every container is based on the LinuxServer.io stack. I can't take any arbitrary container and use the docker mod and have it work.I have over 25 containers running on my home server and not a single one of them is based on a LinuxServer.io image. This ""un"	upon_drumhead	9.547346	-6.7561994	comment	3.0	11.0	1696796669	9.005273
37850276	I do plenty of native installs, and 	I do plenty of native installs, and I find Docker based instructions to be a pretty nice universal codex for how things work.Docker entryscripts sometimes have significant magic baked in (alas), but quite often Docker is a distribution mechanism more than anyt	jauntywundrkind	9.537121	-6.7996845	comment	3.0	10.5	1697058479	10.104195
14714299	Let me take that one step further:>p	Let me take that one step further:>processes, users, containers and virtualization are all essentially the same thing....and so are modules/objects/whatever your language of choice calls them. Abstraction boundaries, to be precise. Abstraction, security, and t	catern	9.653831	-6.64835	comment	3.0	13.5	1499378485	10.009013
14742817	Oh no, we tried switching over to it	Oh no, we tried switching over to it for a test project and it was basically a disaster.  Something as simple as running Python tests and node tests on the same instance just didn't seem to be possible.  We _really_ don't want to have to maintain our own Docke	danielsamuels	9.563747	-6.798673	comment	3.0	10.5	1499767026	10.071591
14742822	I've heard some reasons like :- Priv	"I've heard some reasons like :- Privacy issues
- Owning critical service componentUnfortunately I've never heard the reason that I think is the right one ( at least from what I can see is happening here ), which sounds like :""Hey, we don't need this, because a"	drinchev	8.895644	-6.622305	comment	3.0	13.0	1499767062	12.0387125
14785896	I took part in evaluating Concourse 	I took part in evaluating Concourse CI for the needs of my company (30+ devs). While it has amazing CI pipeline capabilities, we ultimately didn't select Concourse because it felt much more like a CI toolbox, requiring some development to put those tools to us	witten	8.96569	-6.663802	comment	3.0	11.0	1500269353	12.156867
14790174	Stuff like this is why I base my doc	Stuff like this is why I base my docker images off Ubuntu or Debian and regularly rebuild them. This way I always get the security updates from Debian/Ubuntu.The problem with all images which base on something that is not an official distro image is that these	mschuster91	9.547329	-6.780939	comment	3.0	12.5	1500309768	10.059253
14807980	It is sad how much waste will occur 	It is sad how much waste will occur because OCI used Docker's flat layer list instead of appc's dependency graph. This will lead to a tremendous amount of unnecessary network traffic and disk usage globally. I think this is a Betamax vs VHS moment on a much sm	clhodapp	9.53819	-6.788464	comment	3.0	11.0	1500498709	10.109676
14884930	Show HN: Get into physical computing	Show HN: Get into physical computing with Docker and Raspberry Pi (workshop)	alexellisuk	9.535641	-6.7833242	story	3.0	49.0	1501401527	10.072494
15048778	So what is a good replacement for do	So what is a good replacement for docker?	nawitus	9.540642	-6.7866964	comment	3.0	11.0	1503082426	10.099293
15085878	Docker is a bit of an overkill for s	Docker is a bit of an overkill for such a tiny app IMHO	sigjuice	9.524902	-6.7980676	comment	3.0	14.0	1503528594	10.082475
12697585	Note: This may not generalize to you	"Note: This may not generalize to your use case. We mainly serve big data customers including banks, telco, and have also seen other environments similar to the ""air gapped environments"" listed below.That being said:
Would just like to add some coloring to this"	agibsonccc	9.513961	-6.8348	comment	3.0	10.5	1476320165	-1.4214925
12701740	Why not? Especially in a managerial 	Why not? Especially in a managerial position, you will occasionally need to build a rapport with people who are convinced they have good technical knowledge, but don't. Being able to talk to them productively instead of picking fights is a skill worth selectin	geofft	9.494213	-6.7810135	comment	3.0	10.5	1476375046	10.096983
12723297	Shameless copypaste from well writte	Shameless copypaste from well written piece by Flockport:Docker restricts the container to a single process only. The default docker baseimage OS template is not designed to support multiple applications, processes or services like init, cron, syslog, ssh etc.	parito	9.514007	-6.875541	comment	3.0	11.0	1476690454	9.961743
12723490	The concept is great but it's also n	"The concept is great but it's also not original. It's called ""processes"". Docker is little more than a mass of complication laid atop fork+exec.That's why nobody can get it right - because we already did."	ChoHag	9.532386	-6.8041043	comment	3.0	16.0	1476693928	10.114224
12723792	Containers!=docker, I think if you u	Containers!=docker, I think if you used lxd container, your experience might have been different as they work like virtual machine. I am using lxd in production and it has been a pleasure with live migration, snapshots and good old configuration management usi	dragonsh	9.54341	-6.890078	comment	3.0	12.0	1476698924	-13.385976
12732311	Linux had a remotely exploitable roo	Linux had a remotely exploitable root privilege vulnerability in the recvmmsg system call just last week. Linux experiences local root exploits via innocuous-seeming system calls roughly every 3 months, last time I checked.Containers cannot and will not provid	wahern	9.554373	-6.7248673	comment	3.0	14.5	1476768055	10.056496
12732413	Using prepared SQL statements is abo	"Using prepared SQL statements is about writing correct software.My point is that expecting containers to ""secure"" broken software is a delusion, especially when the implementation enforcing the constraints--in this case, the Linux kernel--is fundamentally brok"	wahern	9.574398	-6.741263	comment	3.0	11.0	1476769937	10.03736
12758270	As others have pointed out, mounting	As others have pointed out, mounting read-only wouldn't have helped here.What would have helped:* Block ptrace() syscall using seccomp.* Don't mount /proc, or mount it read-only.As I understand it, those steps would close all attack vectors for this bug.FWIW, 	kentonv	9.647295	-6.728281	comment	3.0	10.5	1477026654	10.030562
12801616	One large difference is that docker 	One large difference is that docker has a daemon that exposes an HTTP API and acts more or less like an init for containers.The docker daemon has historically had some stability issues as well as some security implications. Running a command line tool like rkt	schmichael	9.512182	-6.8191457	comment	3.0	12.0	1477523744	-13.466152
12842624	I think Red Hat's problem with OpenS	I think Red Hat's problem with OpenShift is getting out from under the brand-masking power of tech they chose. Too many engineers want to roll their own Docker+Kubernetes platform and underestimate the difficulty of doing so.The thing is, everyone has a differ	jacques_chester	9.467649	-6.8516703	comment	3.0	11.0	1477963439	-13.376273
27537606	I do web development without docker,	I do web development without docker, and yes it matches the live one.	pjmlp	9.524611	-6.7976885	comment	3.0	13.0	1623921035	10.072934
27671644	The biggest issue with docker is the	The biggest issue with docker is the false sense of security it seems to give a lot of engineers into thinking they know infra when they really don't. I stay away from this because I don't understand it fundamentally, and now this proves it's better to not thi	ramraj07	9.51983	-6.8045654	comment	3.0	18.0	1624939523	10.086991
27671756	Staying away from it is still not th	Staying away from it is still not the best strategy - at least learn and play with it to understand its strengths and weaknesses.> it seems to give a lot of engineers into thinking they know infra when they really don'tMaybe, but technology changes over time -	judge2020	9.631009	-6.596432	comment	3.0	15.5	1624940823	10.029148
27788990	I looked at their main page and got 	I looked at their main page and got the impression this tool is not very / not at all useful - except perhaps for some niche I'm not in.> Earthly is a syntax for defining your build.I already have syntax for defining my build.> It works with your existing buil	einpoklum	9.576989	-6.782351	comment	3.0	10.5	1625867882	10.088135
35166870	Hmm.> GitHub's Container Registry of	Hmm.> GitHub's Container Registry offers free storage for public images.But for how long?	nottorp	9.487263	-6.7676406	comment	3.0	17.0	1678881412	10.084959
35167233	Its not as easy nor as simple as doc	Its not as easy nor as simple as docker + docker compose.	jacooper	9.475685	-6.902724	comment	3.0	15.0	1678883406	10.058077
35166936	They have a pretty good track record	They have a pretty good track record in code hosting (15 years), why would they ruin it for containers?	Kwpolska	9.565326	-6.7698483	comment	3.0	11.0	1678881773	9.96532
35167157	Podman is great and is first class c	"Podman is great and is first class citizen on Fedora. It also integrates nicely with SystemD.
My only gripe with it is not many developers provide podman configuration on their install pages like they do with docker compose"	quaintdev	9.48098	-6.8479548	comment	3.0	10.5	1678882952	10.096465
35168802	The images you mention (alpine, node	The images you mention (alpine, node, golang) are all so-called “Docker Official Images”. Those are all the ones without a slash as the namespace separator in them: https://hub.docker.com/search?q=&type=image&image_filter=off...They are versioned and reviewed 	TimWolla	9.547013	-6.792217	comment	3.0	20.0	1678890489	10.133136
35187499	One of the difficulties of public re	One of the difficulties of public relations is communicating to multiple audiences at once. One of Docker’s audiences are the paying customers who outside that 2% and would want some assurance that if docker makes errors, those errors are smaller in magnitude.	afarrell	9.50757	-6.816586	comment	3.0	11.5	1678996552	-0.09956851
27827951	“Ignoring Docker updates requires pa	“Ignoring Docker updates requires paid subscription now” [Tweet]	Vorh	9.493412	-6.8147664	story	3.0	13.0	1626222447	10.100694
35266600	Is it me or does this not make sense	Is it me or does this not make sense?  Bash glues and pipes together commands, has network access etc.  every process being a container would require either knowing all commands and being able to ensure containers have proper access (even across pipes) or that	edgyquant	9.571931	-6.7731643	comment	3.0	13.5	1679516619	-9.234971
35295934	Too late for me personally.Already d	Too late for me personally.Already deleted accounts of my projects and switched to GHCR/Quay.io with a custom domain redirect [1] to avoid this happening again.GitHub is really living up to its reputation of being the open source hub.1. https://httptoolkit.com	fariszr	9.494982	-6.8071966	comment	3.0	30.0	1679693817	10.129661
35276784	Show HN: OrbStack beta – fast, light	Show HN: OrbStack beta – fast, light, simple Docker and Linux on macOS	kdrag0n	9.566947	-6.650279	story	3.0	11.0	1679587131	10.059854
35452561	My shortcut for answering these ques	My shortcut for answering these questions is just replace 'container' with process and find the answer for that.A running container is just a process that is using certain kernel features: cgroup, namespaces, pivotroot.LXC has a different DX around containers 	adamgordonbell	9.5489	-6.7649546	comment	3.0	45.0	1680695737	10.124531
22401111	The problem we have with that at my 	The problem we have with that at my workplace is that it's hard to do things like run IDEs/set breakpoints, run gdb or strace, get a REPL (with useful REPL tooling), etc. inside a production-style container. I understand the arguments that you don't want to do	geofft	9.675501	-6.7359653	comment	3.0	15.5	1582510788	10.047927
22425098	That's amazing! After using Emacs fo	That's amazing! After using Emacs for years, I switched to VS Code. Magit was one one of the things I really, _really_ missed from Emacs and I've never found anything remotely as nice. I'll definitely give this a try.	kstrauser	8.871591	-6.416326	comment	3.0	10.5	1582737973	-11.378141
22455535	Automate everything that can be auto	"Automate everything that can be automated. Avoid setting up things using GUIs.Starting a set of services should be as simple as ""docker-compose up"", building should be as simple as ""make"", checking out the code should be as simple as ""git clone"", etc. You shou"	Too	9.488817	-6.8489	comment	3.0	12.0	1583045277	-13.2971945
22616287	A typical JS developer is not buildi	A typical JS developer is not building/rebuilding docker containers constantly.	ehutch79	9.574688	-6.781092	comment	3.0	17.0	1584537548	9.874072
22636343	Release to NPM and Docker Hub with G	Release to NPM and Docker Hub with GitHub Actions and Conventional Commits	derberg	9.411876	-6.714914	story	3.0	22.0	1584698327	-11.642744
15108994	They complain about Dockerfiles and 	They complain about Dockerfiles and have a broken link to some project with 288 commits, without even acknowledging that a Dockerfile isn't needed to build a docker image. It is just as easy to build from a regular old disk image, a chroot, etc. I don't blame 	e_d_e_v	9.527704	-6.7876096	comment	3.0	12.5	1503805368	10.075644
15169053	Is not running Postgres in Docker in	Is not running Postgres in Docker in production still a thing? What kind of problems are people running into? I love having everything managed using the same deployment techniques and I was on a team that ran Postgres in Docker in production for a couple of ye	tinco	9.611396	-6.8213563	comment	3.0	10.5	1504540857	9.94667
15155514	Show HN: Compare local Docker images	Show HN: Compare local Docker images with ones in registry	ivanilves	9.493714	-6.826529	story	3.0	20.0	1504353087	10.088118
15195737	> Since many people are still not to	> Since many people are still not too familiar with Vagrant (it doesn't seem to have the cachet of Docker for local dev environments)That's only a recent trend. Up until Docker became the standard a couple years ago (or whenever Docker for Mac was made stable)	ArlenBales	9.601051	-6.67865	comment	3.0	15.0	1504818560	10.161326
15442764	> Send an email any time an API acce	"> Send an email any time an API access token is created. Add a setting to allow org-wide disabling of API token creation.I wish more apps supported this.Also on my list is a ""Don't ever let me disable 2FA"" setting. I'm more worried about malicoius resets than "	koolba	8.8624525	-6.315343	comment	3.0	12.0	1507650625	-9.157451
15443360	Jenkins is also a bloody pain in the	Jenkins is also a bloody pain in the ass. Just saying.	SomeCallMeTim	8.914846	-6.64622	comment	3.0	10.5	1507654590	3.2998147
15569530	The same is true for cross-platform 	The same is true for cross-platform Docker.1. On macOS, host FS volumes are two magnitudes slower. There are a series of hacks that try to mitigate this problem and progress has been made, but it’s still too slow for a dev environment. Linux doesn’t have this 	bradgessler	9.541639	-6.716401	comment	3.0	11.5	1509119269	10.016123
15578418	It's just a process with a fancy chr	It's just a process with a fancy chroot. Don't believe all the docker hype. Sensible admins have been doing something similar for years. We just didn't have a massive PR budget	neilwilson	9.527089	-6.776022	comment	3.0	12.0	1509263667	10.127683
15578790	"I admit:  I find the argument for ""f"	"I admit:  I find the argument for ""fat binaries""[1] over containers compelling.  There's just one problem......let's say I'm working on an existing code base that has been built in the old-style scripting paradigm using a scripting language like Ruby, PHP, or "	Lazare	9.580551	-6.799267	comment	3.0	11.5	1509272910	10.057341
15578998	* If my colleagues don't have to und	* If my colleagues don't have to understand how do deploy applications properly, their work is simplified greatly. If I can just take their work, put it in a container, no matter the language or style, my work is greatly simplified. I don't have to worry about	friend-monoid	9.545917	-6.7985597	comment	3.0	31.0	1509278797	10.092661
15579136	Well, the author is definitely missi	Well, the author is definitely missing the point.In scenario 1, I put a Go binary onto a server and make a systemd unit file. In scenario 2, I put a Go binary in a docker container and launch it on a Kubernetes cluster. Scenario 2 is wasting a ton more cycles 	jchw	9.588695	-6.8167577	comment	3.0	11.0	1509281950	10.102065
15579140	This argument appears to be: when th	This argument appears to be: when the application is crap, putting it in a container lets me deal with it without getting my hands dirty.This is probably true, but it isn't good.	dsr_	9.577913	-6.7490735	comment	3.0	10.5	1509281979	10.067849
15611702	Containers are not about safety or l	Containers are not about safety or lightness IMO. Rather, the reasons I prefer them are better insight and usability. Since the same kernel is running multiple applications, it has insight into how much RAM has been requested, and how much CPU is being used, a	andrewstuart2	9.682515	-6.5615253	comment	3.0	11.0	1509639250	-8.440382
15612367	I thought I was the only one. A few 	"I thought I was the only one. A few years ago Devops conferences sounded like:""Docker docker Docker? Docker. Docker docker docker docker Docker docker docker. Docker, Docker docker Docker docker Docker.""Now the hype seems to be wearing off and people are reali"	api	9.508181	-6.8279114	comment	3.0	12.0	1509643655	10.065691
15612452	This is interesting, but means very 	This is interesting, but means very little to me as a heavy user of Docker.I don't care about boot time. I care about 1) build time, and 2) ship time. In Docker, they are both fast for the same reason.At the top of your Dockerfile you install all the heavy dep	apeace	9.529614	-6.785588	comment	3.0	15.5	1509644317	10.0766115
15613883	"""Downloading a pre-built image from "	"""Downloading a pre-built image from a registry does not count as reproducibility, to me.""Completely disagree... On my team, the lead devs build the docker images, push them to a private repo, and everyone else pulls that exact image. Bringing up dev environmen"	zackify	9.529437	-6.800411	comment	3.0	11.0	1509653945	10.074314
15730014	Advantages of monolithic version con	Advantages of monolithic version control	eadmund	8.860273	-6.36526	story	3.0	3.0	1511029032	-11.728483
37991580	Sounds like this explains why Docker	Sounds like this explains why Docker eats thru Mac battery so fast	miohtama	9.537285	-6.6786184	comment	3.0	15.5	1698095141	10.054358
38070389	> Increasing architectural complexit	> Increasing architectural complexity to enforce boundaries is never a solution to a lack of organizational discipline,And yet we do this all the time. Your CI/CD blocking your PRs until tests pass? That's a costly technical solution to solve an issue of organ	insanitybit	9.225881	-6.391868	comment	3.0	29.5	1698678562	6.1312757
38078982	You’re running a VM either way on a 	You’re running a VM either way on a Mac. Docker without a VM is only available on Linux.EDIT I get your intent though because it runs better when the images match the host.	hk1337	9.546596	-6.696163	comment	3.0	11.5	1698716302	10.04974
38135651	> It is a tool for those that prefer	> It is a tool for those that prefer working with containers with a GUI instead of the terminal.Sort of. In the case of podman desktop, that is true because you can opt to just install the cli podman if you prefer.But in the world of Docker, they force end-use	jacurtis	9.500455	-6.8066835	comment	3.0	10.5	1699049197	10.056897
38186322	A VM provides the first 4 anyway - i	A VM provides the first 4 anyway - if you're deploying to a cloud instance then having these in the container is redundant. If you're deploying to bare metal then it's possibly useful, but only if you're deploying multiple containers to the same machine.Go doe	marcus_holmes	9.584631	-6.804883	comment	3.0	11.0	1699413533	10.098192
38369105	The benefit of Dagger is that your b	The benefit of Dagger is that your builders are fully containerized, you can run CI locally, and you get to do all of that using your favorite language.You could achieve those goals independently using things like Make + Docker + keeping CI dumb, but that is a	shepherdjerred	9.179477	-6.5078373	comment	3.0	14.0	1700596335	6.603763
38418919	> Anyway, what I really wanted to co	> Anyway, what I really wanted to complain a bit about is the realm of software intended to be run on servers.Okay.> I'm not sure that Docker has saved me more hours than it's costI'm not sure what's the alternative for servers here. Containers have certainly 	leonheld	9.531286	-6.803074	comment	3.0	15.0	1700969327	10.069849
38419529	Are you compiling you os distro's `F	Are you compiling you os distro's `FROM scratch`?Ther's always a certin level of trust, and for many, docker containers are just as trusty as distros from trusty orgs or volunteers.	w-ll	9.5399885	-6.791309	comment	3.0	10.5	1700978531	10.087981
38447966	Indeed, and many of us who have spen	Indeed, and many of us who have spent extensive time writing data center automation prefer it to the way things used to be.* Config files and startup behavior are all in the same format; outputters for name daemons, cron jobs, networking, name resolution, NTP,	mattpallissard	9.536388	-6.8138037	comment	3.0	11.0	1701190992	-13.331673
38482783	In the age of containers, what are y	In the age of containers, what are you seeing net new VM provisioning for?	candiddevmike	9.641407	-6.5915737	comment	3.0	13.5	1701401511	-8.394869
38580107	There are also official Heml charts 	There are also official Heml charts available for ARC: https://github.com/actions/actions-runner-controllerI am in the process of setting it up on a cheap Hetzner box. If it works, would be a great deal! You can get a 64 GB RAM box for 35 EUR/mo at server auct	moltar	9.436254	-6.782874	comment	3.0	11.5	1702113218	9.940907
26825966	It doesn't help the yaml ui/ux is aw	"It doesn't help the yaml ui/ux is awful.   - if ${{ github.event_name == 'why do you think this is acceptable?"" }}
      run:|
         echo ""I need programmatic CI no matter how much you think I don't""

Just let us write our entire pipelines in typescript. Pe"	hctaw	8.9218025	-6.4308624	comment	3.0	10.5	1618519896	-11.762336
26830049	Doesn’t this imply that we could hav	Doesn’t this imply that we could have Docker for iOS?I don’t think Apple would allow it, but it seems like an interesting antitrust wedge if they blocked it.	biztos	9.5218935	-6.742198	comment	3.0	11.0	1618552540	10.078079
26851180	> Sadly some of this things are quit	> Sadly some of this things are quite cumbersome or even impossible to setup with (at least non enterprise) github.All of this can be set up in-house with open source tooling, there really is no excuse. Gitlab CI with your own runners that are forbidden from d	mschuster91	9.289158	-6.7362185	comment	3.0	10.5	1618740179	9.073137
26900131	I'm working at a shop where we have 	I'm working at a shop where we have to use extremely large images (10 - 40 GiB) on a platform of 60+ medium sized blades (4 - 12 cores, 32 - 256 GiB RAM, 200 - 1000 GiB SSDs). Startup time for running such huge images often is 5 - 10 minutes. They contain prep	El_RIDO	9.575634	-6.7350388	comment	3.0	10.5	1619079009	10.052496
26933081	> I don't want to spend my leisure t	"> I don't want to spend my leisure time fighting with tools, debugging build processes that break all the time, make sense of docker's tagging systemNow that CV-driven development is the standard, we are forced to learn new bloated ""devops"" tools and services "	goodpoint	9.51777	-6.785031	comment	3.0	10.5	1619361789	10.068794
27007236	The latency of your CI process doesn	The latency of your CI process doesn't matter[1].What matters is the development process - local build & test should be fast.Otherwise, with CI/CD, it's a continually-moving release train where changes get pushed, built, tested, and deployed non-stop and autom	jasonpeacock	9.236069	-6.406796	comment	3.0	10.5	1619884174	6.1422462
27014867	Not surprising honestly , docker has	Not surprising honestly , docker has had more 300M of investment and still has no decent stream of revenue to pay their 300+ employees of SV.The entire industry knows  it , the Docker devtools brought containers to the mass but anything beyond that is being ta	asien	9.4533615	-6.8521004	comment	3.0	14.5	1619960042	10.104814
27014210	docker desktop is a burning pile of 	docker desktop is a burning pile of crap. I would not touch this with a 10 ft pole.	malka	9.509996	-6.791023	comment	3.0	15.0	1619954392	10.073782
27016482	This would be fine if Docker wasn't 	This would be fine if Docker wasn't literally force-fed to me over the past six years. It would be fine if their updates didn't totally fuck up my development environment, or completely break it from time to time... it'd be okay if on MacOS you weren't forced 	rubyn00bie	9.50195	-6.810671	comment	3.0	14.5	1619972662	10.090746
26976569	Show HN: Launch VM workloads securel	Show HN: Launch VM workloads securely and instantaneously, without VMs	ashishbijlani	9.58519	-6.7261167	story	3.0	12.0	1619661014	9.990975
27076892	In my opinion Linux hasn't caught up	In my opinion Linux hasn't caught up.* Namespaces don't come close to FreeBSD jails or Solaris / Illumos Zones. There is a reason Docker hosters put their Docker tenants in different hardware VM's. Because the isolation is too weak.* Due to  CDDL and GPL probl	jsiepkes	9.663542	-6.5435987	comment	3.0	22.5	1620400927	10.300354
27105478	Drew mentions his workstations and l	Drew mentions his workstations and laptops run Alpine, i don’t have much experience with the system outside of using it as a base for some docker containers.I wonder what the pitfalls and corner cases he encountered are when he set it up. I envisage an Arch st	Tsiklon	9.747985	-6.608797	comment	3.0	10.5	1620651441	9.527942
