id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
38626116	"But ""recall"" means ""calling back""; n"	"But ""recall"" means ""calling back""; normally it means having to actually send a physical replacement.  Consider three possible problems with autopilot:1. There's a structural issue that affects camera systems which can't be fixed in a shop; for instance, something which may cause the camera to come loose which results in blind spots, that's due to the structural issue of the car itself.  Tesla has to replace 2 million customer's actual cars, destroying the old ones (or perhaps selling them as ""refurb but no autopilot"").2. There's an issue that affects camera systems which can be fixed in a shop; Tesla has to pay for repairs for 2 million cars.3. There's an issue which affects Autopilot which can be fixed in software.  They push an over-the-air update automatically and everyone is fine.These"	gwd	6.1740746	5.5043416	comment	3.0	11.0	1702468967	3.9409058
38626530	Still calling over the air software 	Still calling over the air software updates recalls?	mensetmanusman	6.1732063	5.4970512	comment	3.0	14.0	1702471452	3.9327075
38629235	It is loaded. It means a critical sa	It is loaded. It means a critical safety issue has been found by the government and they’re forcing it to be fixed. That comes with various timeline and notification requirements.That’s all it means.Whether or not you have to drive to a specific building to get it done is not and never has been a requirement of the recall process. That’s just how automakers have done it, mostly out of lack of OTA and unwillingness to send techs to invidual peoples houses.	MBCook	6.1700196	5.5002165	comment	3.0	16.0	1702483013	4.0036488
38671331	By recall you mean a completely rout	By recall you mean a completely routine OTA software update done while the driver is asleep.	bb123	6.169106	5.4990993	comment	3.0	17.0	1702802512	3.963917
38702075	"> If [the word ""recall""] bothers you"	"> If [the word ""recall""] bothers you, contact your congressional representativesI'm not a US citizen, so I have no congressional representatives.This use of the word is just wrong, I don't care about the legal use precedence.The word ""recall"" means ""to call back, to return"". And Tesla is not returning any vehicles.They're being forced to make a software update. You can make it sound worse if you like.But it's not a recall in any sense of returning anything anywhere."	sshine	6.177095	5.5078735	comment	3.0	11.0	1703022142	3.9228473
32938099	Over 1M Teslas recalled because wind	Over 1M Teslas recalled because windows can pinch fingers	jbegley	6.188678	5.517277	story	3.0	29.0	1663850927	3.9434004
24754668	You're implying that makers and manu	You're implying that makers and manufacturers could release perfect products with zero defects if they wanted to. No automobiles would ever need recall. No software would ever have a security bug. You do realize that's an impossibly high standard don't you?	okareaman	6.1759076	5.506927	comment	3.0	15.0	1602512951	3.9452486
25679070	No, I don't think so. Boeing lost a 	No, I don't think so. Boeing lost a lot more than this just to market forces -- the cost of lost business, the cost of repairs, the loss of future good will. There is no way a recall coordinator with a global view of the company's welfare in mind would have made the decision to go forward.	asdfasgasdgasdg	6.1736073	5.4967237	comment	3.0	10.0	1610061782	4.0192175
34622535	There's a fantastic book, called the	"There's a fantastic book, called the secret life of groceries by Benjamin Lorr. In it, he mentions that at the FDA they call Trader Joe's ""Recall Joe's"" for their disturbingly high number of recalls"	Overtonwindow	6.2225356	5.4850183	comment	3.0	13.0	1675316289	2.8532786
34823262	is this the largest car recall in hi	is this the largest car recall in history? holy crapedit: looks like no.. the largest was 578607 cars... also by Tesla lol	swyx	6.179917	5.5120134	comment	3.0	11.0	1676572221	3.8629503
34823480	I think this is a legitimate questio	"I think this is a legitimate question, and a reflection of how the NHTSA needs to adjust their wording for modern car architectures.It's technically a recall, but it's fixed with an OTA update. But the fact that any ""defect"" that can be fixed with an OTA update is called a ""recall"" is confusing to consumers and contributes to media sensationalism.There absolutely needs to be a process overseen by regulators for car manufacturers to address software-based defects, but the name would benefit from being changed to reflect that it can be done without physically recalling the vehicle to the dealer."	andrewmunsell	6.170425	5.5020475	comment	3.0	11.0	1676572806	3.9297385
34825774	Was the recall a voluntary recall by	Was the recall a voluntary recall by the company or something the company was told to do by a regulator? To me, recall means much more than just having to have the company replace something. It means they have to do it at their expense. So in this case, it's not as bad for Tesla's bottom line if it is just an OTA update. A recall is something that the car industry is used to doing whenever they have to fix a mistake. I would not be surprised if the industry doesn't have ways of writing those expenses off in taxes or something, so need to be able to specifically itemize the recall work.	dylan604	6.170635	5.5030146	comment	3.0	11.0	1676580293	3.983097
34825872	"It seems to me that calling it a ""re"	"It seems to me that calling it a ""recall"" emphasises the severity of the problem, which might make it easier to argue that a lot is being done for customer safety to the interested authorities. But I don't think Tesla wants this to be seen more than an OTA update from the perspective of their customers (at least those who ignore Tesla news).I had a VW car that was ""recalled"" shortly following the emissions scandal. The dealership asked me to come in for a free software update related to emissions. So you can say it's a ""recall"" to the lawmakers but call it a ""free software update"" to the user."	clnq	6.1583934	5.505751	comment	3.0	30.0	1676580638	4.0395103
34826191	Meh, the term recall conjures images	Meh, the term recall conjures images of vehicles having to be taken back to the dealership to get repaired, replaced, or refunded. The recall announced here is just an over the air software update.It's worth pointing this out.	Kranar	6.1725082	5.502719	comment	3.0	13.0	1676581700	4.046309
35077103	Pretty much.  Also this paragraph bo	"Pretty much.  Also this paragraph borders on deliberate misinformation: ""The car involved in the fire truck crash was a 2014 Tesla Model S. Recently, Tesla, which is owned by controversial Twitter CEO Elon Musk, recalled over 360,000 cars because of issues with the “Full Self-Driving” feature. The Model S was one of the models recalled.""No 2014 Model S's were sold with FSD.  The product didn't exist yet.  It's not subject to that recall notice, so the final sentence is just outright incorrect.At this point I just give up on the ability of society to deal rationally with anything involving ""Tesla"".  This was a decade-old car with a lanekeeping solution along the lines of what normal cars have today.  Absolutely no one ever billed it as an autonomous vehicle.  And, like normal cars today, so"	ajross	6.1782656	5.509243	comment	3.0	20.0	1678324264	3.9043622
29082606	Tesla recalls nearly 12,000 US vehic	Tesla recalls nearly 12,000 US vehicles over software glitch	sofixa	6.192158	5.519039	story	3.0	17.0	1635866620	3.9138064
29342777	Jeep Recalls Nearly 100k Vehicles fo	Jeep Recalls Nearly 100k Vehicles for Airbag Software Issue	wyrm	6.186342	5.5038214	story	3.0	14.0	1637858753	-6.3746448
35924879	Tesla initiates recall of 1.1M Cars 	Tesla initiates recall of 1.1M Cars in China due to Braking Flaw	aakaweb	6.178552	5.514536	story	3.0	5.0	1683944876	3.9254212
26026399	Not really, older car companies just	"Not really, older car companies just make the same cars over and over again with slightly changed designs. They have decades of iteration on their designs and any major changes always end up having problems. Even then they have iterated into cheap junk for the most part aside from a few automakers. Plus, anything software related on these cars is horrible stinking garbage. Check any car older than 5 years and there will be 1-2 recalls on them.Tesla is pretty much going through the same thing all automakers go through except it's ""Tesla."" Sure if they hired a few engineers out of retirement to consult they could have identified a few of these issues, but then they wouldn't have released before the balloon went up and the bulls gored them.Generally, this isn't Tesla's biggest problem. Delive"	foxyv	6.1803308	5.5100822	comment	3.0	10.0	1612453983	3.9124053
14158671	Tesla voluntarily recalls 53,000 car	Tesla voluntarily recalls 53,000 cars due to faulty parking brakes from supplier	fmihaila	6.1804442	5.516569	story	3.0	18.0	1492708541	3.8977313
14190796	IMO the even worse part is that you 	"IMO the even worse part is that you can only use their own packs at all. You know the company is most likely going to be gone within five years and then you're stuck.The recall thing is so ridiculous though. The CEOs letter mentioned a hypothetical ""spinach recall"" that you would want to know about. Never in my life have I had to worry about my vegetables getting recalled. Why on Earth would I be looking to buy a product that can tell me about something that in my experience never happens?"	Nition	6.2260933	5.4881687	comment	3.0	10.0	1493094967	2.7267497
23864210	Nikon has had other issues in the pa	Nikon has had other issues in the past where they were much less quick to issue recalls.This likely only happened as quickly as it did because it's a Hazardous substance issue and not an overall quality issue.	csharptwdec19	6.1729364	5.5020385	comment	3.0	10.0	1594936236	3.9794133
24197359	No, that comment sounds like the ins	No, that comment sounds like the insurance job described in Fight Club[1]> Narrator: A new car built by my company leaves somewhere traveling at 60 mph. The rear differential locks up. The car crashes and burns with everyone trapped inside. Now, should we initiate a recall? Take the number of vehicles in the field, A, multiply by the probable rate of failure, B, multiply by the average out-of-court settlement, C. A times B times C equals X. If X is less than the cost of a recall, we don't do one.[1] Video link: https://www.youtube.com/watch?v=SiB8GVMNJkE	wodenokoto	6.16959	5.5019875	comment	3.0	18.0	1597749474	-9.062815
33095175	Narrator : A new car built by my com	Narrator : A new car built by my company leaves somewhere traveling at 60 mph. The rear differential locks up. The car crashes and burns with everyone trapped inside. Now, should we initiate a recall? Take the number of vehicles in the field, A, multiply by the probable rate of failure, B, multiply by the average out-of-court settlement, C. A times B times C equals X. If X is less than the cost of a recall, we don't do one.Woman on Plane : Are there a lot of these kinds of accidents?Narrator : You wouldn't believe.Woman on Plane : Which car company do you work for?Narrator : A major one.	jonhohle	6.167222	5.5020084	comment	4.0	15.0	1664975872	-9.133524
33533229	You better watch out. There are over	You better watch out. There are over 1000 recalls in 2021 affecting 35M vehicles according to NHTSA.For some reason recalls are mostly only news when they're about Tesla. I guess it generates clicks?https://www.nhtsa.gov/recalls/vehicle-safety-recalls-week	vardump	6.1825104	5.5152025	comment	4.0	22.0	1668008678	3.9759963
33881415	Is six a lot? Ford has had 53 recall	Is six a lot? Ford has had 53 recalls in 2021 and 52 recalls in 2022 so far; even adjusted for recent car sales - Ford has sold 8.4 million in the past 4 years, Tesla has sold 3 million in the past 4 years - that's 2 recalls per million Teslas and 12.5 recalls per million Fords.Tesla has far fewer models? Maybe that is part of the advantage?	jerkstate	6.1841774	5.5118055	comment	4.0	19.0	1670340074	3.87709
33882331	That’s some very carefully crafted m	That’s some very carefully crafted maths to avoid saying “25% of Tesla cars have been recalled”Look there are things Tesla can be praised for, but I don’t think anyone seriously believes they’ve got a good record on recalls especially with the year they’ve had	smcl	6.1823826	5.5123825	comment	4.0	14.0	1670343055	3.9110963
26531340	People criticize this logic...  But 	People criticize this logic...  But it's absolutely correct.If it doesn't come out with results you like, then the inputs are wrong.  Specifically, settlement amounts are probably too low.People who claim all safety related issues should get a recall are just wrong.  If there is a 1 in a billion chance my car explodes and kills me, then a recall should not be done, because my chances of dying on the way to the dealer to have the repair done are higher.	londons_explore	6.170725	5.500087	comment	4.0	28.0	1616342222	-9.129815
37608212	Shimano Recalls 760k Cranksets	Shimano Recalls 760k Cranksets	gregorvand	6.1843653	5.508864	story	4.0	10.0	1695360251	3.9123638
12841354	"The Special Order might be of the ""w"	"The Special Order might be of the ""we're looking for a justification to fine you and issue a recall"" type, which it looks like they often are."	shadowshadow	6.172765	5.486425	comment	4.0	16.0	1477951367	3.9207225
19393959	> A new car built by my company leav	> A new car built by my company leaves somewhere traveling at 60 mph. The rear differential locks up. The car crashes and burns with everyone trapped inside. Now, should we initiate a recall? Take the number of vehicles in the field, A, multiply by the probable rate of failure, B, multiply by the average out-of-court settlement, C. A times B times C equals X. If X is less than the cost of a recall, we don't do one.- Narrator, Fight Club	JoshuaRLi	6.1712046	5.503069	comment	4.0	22.0	1552598863	-9.119639
29742162	I disagree that those headlines are 	I disagree that those headlines are even nearly so newsworthy! This Tesla recall is only 20k less than all that they sold in 2020. Ford recalling 200k cars is only 5% of what they sold in that same year.This is a relatively large proportion of all Tesla's on the road.	noah_buddy	6.1883326	5.5140667	comment	4.0	15.0	1640902601	3.833616
29743220	My understanding of the automotive i	My understanding of the automotive industry is that they cut corners everywhere they can because they know it’ll save more money than a lawsuit or recall will cost. Do they do these things and when someone dies or raises a stink only then do they do the recall.	theshadowknows	6.173121	5.4968567	comment	4.0	16.0	1640909315	4.0429664
30164792	"It isn't a ""recall"" in common Englis"	"It isn't a ""recall"" in common English. So, the title and story are wrong. Very disappointing on the part of Reuters. This is not quality journalism.Since they wrote it the way they did, I would guess there is some regulatory document that causes this to be classified a a ""recall"" for legal purposes. But it's incorrect to substitute legal language for common English language when there is a conflict between the two, except in legal contexts. That rule goes for technical language in general.Is this practice more common in British English? I feel that it seems to appear more often in writing by British people, but that's anecdotal and could be incorrect."	javert	6.1689687	5.502393	comment	4.0	18.0	1643732757	3.9708338
30316466	Fart Horn Recall Affects Half a Mill	Fart Horn Recall Affects Half a Million Teslas	fortran77	6.1824665	5.515708	story	4.0	10.0	1644699976	3.8213184
16712637	That's quite a minor recall compared	That's quite a minor recall compared to almost any typical recalls in recent history is it not?Although that's not to say it isn't still a serious issue for a smaller firm like Tesla.	dmix	6.182583	5.5072002	comment	4.0	15.0	1522370523	3.8971682
17065726	"""A new car built by my company leave"	"""A new car built by my company leaves somewhere traveling at 60 mph. The rear differential locks up. The car crashes and burns with everyone trapped inside. Now, should we initiate a recall? Take the number of vehicles in the field, A, multiply by the probable rate of failure, B, multiply by the average out-of-court settlement, C. A times B times C equals X. If X is less than the cost of a recall, we don't do one.""That's why."	facetube	6.1705422	5.5007577	comment	4.0	26.0	1526307544	-9.12382
25772470	Proactively recall to replace with w	Proactively recall to replace with what?It's not like the regs and/or Tesla have fixed the discovered flaw in a new design, and will be replacing the old part with the newly designed part. In that case proactive recall would make sense.But that's not the case here. Here if you've only used 0.5 of 8Gb, and Tesla is required to make a recall, all Tesla is doing is replacing your old unit with the exact same model but now 8Gb free space instead of 7.5Gb free.Instead, if a new design is not developed, shouldn't it be treated like a recurring maintenance? like when the memory is 6 or 7Gb full, the user gets a warning to take it to the repair to have the unit replaced, or something.Also why isn't the memory emptied from time to time? old data should be of no use and should be backed up to Tesla 	yudlejoza	6.171263	5.5025187	comment	4.0	21.0	1610601996	3.9774835
26005592	Tesla bows to pressure from NHTSA, i	Tesla bows to pressure from NHTSA, issues recall for Models S and X	fortran77	6.203411	5.5191936	story	4.0	14.0	1612295027	3.8247037
36597354	https://apnews.com/article/tesla-chi	https://apnews.com/article/tesla-china-recall-accelerator-pe...	therobotking	6.1819115	5.51065	comment	4.0	13.0	1688545205	3.8881524
25245149	>This kind of problem means it's tim	>This kind of problem means it's time for a recall for any car I've ever owned, and I think that holds for the majority of the industry today, still.And yet we aren't inundated with brand-wide OEM recalls due to these other cars being hacked, despite the fact that there are hundreds of times more of them sold than Teslas every year.Why do you think that is?	itsoktocry	6.181906	5.5094357	comment	4.0	15.0	1606658675	3.91797
38626016	If the FCC mandated Apple deploy an 	If the FCC mandated Apple deploy an update to reduce phones catching fire then yes, I would use the term recall. For bugs that don’t fall into the safety or regulatory compliance category I would not.	mackman	6.170814	5.49997	comment	4.0	23.0	1702468491	3.9563985
38628501	It's not incorrect, it's just confus	It's not incorrect, it's just confusing:https://cleantechnica.com/2022/07/24/is-recall-really-the-ri...	kristofferR	6.1790776	5.4678884	comment	4.0	28.0	1702480311	3.8464327
38628697	>and then this term will no longer b	">and then this term will no longer be usable for clickbait article titles.It's not clickbait, that's ridiculous.  The essence of the article is the results of the investigation.  NHSTA has a process, they investigated and issued a recall. The fact that it can be fixed OTA doesn't change the intent of what's happening. I mean, at what point does the first comment stop being, ""It's not a recall!""  Who cares.I'm more interested in the obvious questions, like: does the update actually make anything safer?  If it's so easy, why didn't Tesla do it on their own?"	itsoktocry	6.175251	5.5050445	comment	4.0	15.0	1702481068	3.939836
38628853	Just because a manufacturer applies 	Just because a manufacturer applies a fix OTA doesn’t make it not a recall. Recall is just a term. Regulators issue the recall. How the manufacturer performs the fix can vary.	cush	6.1722364	5.50183	comment	4.0	28.0	1702481584	3.9914181
38629511	We need a different word. This is no	We need a different word. This is not a recall.	light_hue_1	6.1717844	5.4921155	comment	4.0	12.0	1702484108	3.9192166
38628552	From the article:> Tesla began issui	"From the article:> Tesla began issuing an “over-the-air software remedy” to certain vehicles on Tuesday, safety officials said. The remaining vehicles will receive software updates later, and all updates will be free for the cars’ owners.I was confused as to why Tesla needs to ""recall"" when they can do OTA update. The title is misleadingsurprise"	Oras	6.1725807	5.503345	comment	4.0	36.0	1702480549	3.9850988
38712408	Carmakers fight massive air bag reca	Carmakers fight massive air bag recall that may cost $10B	hhs	6.20416	5.508549	story	4.0	22.0	1703099593	-6.269154
15481236	Toyota’s recalls are expensive, as t	Toyota’s recalls are expensive, as they involve a network of dealers who need to be paid for providing the repair and maintenance.Tesla’s vertical integration of service centers has an interesting side effect - recalls and repairs are pretty cheap, as the costs of service centers and loaner vehicles they give out are fixed and have been borne already.I wonder if that makes the company more dismissive of potential issues.	prostoalex	6.1782556	5.511243	comment	4.0	19.0	1508134773	3.9256935
39185308	Tesla's Recall Fix for Autopilot Irr	Tesla's Recall Fix for Autopilot Irritates Drivers, Disappoints Safety Advocates	bookofjoe	6.1934056	5.5180483	story	4.0	18.0	1706578378	3.932777
39231366	Another massive recall...to increase	Another massive recall...to increase the font size on some icons on their UI.That's it.   That's all there is to the recall.	bryanlarsen	6.169432	5.490436	comment	4.0	50.0	1706894532	3.9841256
39231849	But that's now how most people view 	"But that's now how most people view a recall. That's the point. It's clearly a move meant to drive clicks. A news source could write, a ""software patch to fix blabla was sent out"" but they instead opt for the more alarming language that has its roots in physical units of x item returning to a service center for service."	emptysongglass	6.168406	5.5022306	comment	4.0	17.0	1706896607	3.9833868
32943775	Tesla ordered to recall more than a 	Tesla ordered to recall more than a million US cars	lakis	6.1796865	5.5116186	story	4.0	19.0	1663876130	3.9091315
39662676	"Why the Use of ""Recall"" for Tesla Ov"	"Why the Use of ""Recall"" for Tesla Over-the-Air Updates Is Silly"	jimmyasoni	6.1727285	5.504284	story	4.0	17.0	1710106229	3.9514844
32398909	> People need to stop shaming manufa	> People need to stop shaming manufacturers for recalling their vehicles.'Recall' is a really alarmist word as well. It makes it sound like they have to go back to a factory or they get scrapped and you get a new one or something.Reality is it means you have to just pop into your dealer some time so they can pop off one cap and pop a new one on. You'll be there anyway for servicing every now and again. Not really the catastrophe it sounds like.	chrisseaton	6.172924	5.50283	comment	4.0	87.0	1660057023	3.9190083
32398977	>'Recall' is a really alarmist word 	>'Recall' is a really alarmist word as wellThat's literally what the process is called though?>A recall is issued when a manufacturer or NHTSA determines that a vehicle, equipment, car seat, or tire creates an unreasonable safety risk or fails to meet minimum safety standards. [1]In this case, a piece of equipment on these Ferraris fails to meet a minimum standard, so a recall is issued. Where your association of recall = scrap the car comes from, I don't know, but issuing a recall is pretty damn standard, happens all the time, and has no bearing on what the fix for the recalled equipment/car/etc. might be.[1] https://www.nhtsa.gov/recalls	ziddoap	6.169744	5.504097	comment	4.0	25.0	1660057312	3.9137938
35917217	Tesla Recalls Virtually Every Car It	Tesla Recalls Virtually Every Car It Has Sold in China	Brajeshwar	6.1804624	5.512657	story	4.0	8.0	1683903393	3.9051316
28673921	Ford recalls Mustang Mach-Es over ri	Ford recalls Mustang Mach-Es over risk of glass roof flying off	crackercrews	6.1890507	5.5099955	story	4.0	10.0	1632765673	3.790327
31053796	Tesla’s Boombox feature triggers “re	Tesla’s Boombox feature triggers “recall” from the NHTSA – again	CarCooler	6.1802874	5.5095797	story	4.0	22.0	1650127352	3.9305985
34822649	Tesla recalls 362,000 U.S. vehicles 	Tesla recalls 362,000 U.S. vehicles over Full Self-Driving software	stalfosknight	6.2198105	5.534347	story	4.0	7.0	1676570608	3.9195986
34824931	If the software update has to be don	If the software update has to be done physically at a dealer location, that's a recall.The scenario in this article is an over-the-air update.	diebeforei485	6.16938	5.501866	comment	4.0	12.0	1676577491	3.9960916
34825019	An automatic software update is not 	An automatic software update is not a recall.	w0mbat	6.1681795	5.5008473	comment	4.0	12.0	1676577749	4.036287
34825243	The confusion from multiple HN poste	"The confusion from multiple HN posters here confirms that the ""recall"" language is inadequate to capture what is happening here.Obviously attention should be drawn to the fact that there is a critical safety update being pushed OTA, but ""recall"" is too overloaded a term if it means both ""we're taking this back and destroying it because it's fundamentally flawed"" vs. ""a software update is being pushed to your vehicle (which may or may not be fundamentally flawed...)""I do think something beyond ""software update"" is necessary, though - these aren't your typical ""bug fixes and improvements"" type release notes that accompany many app software releases these days. I don't think it would be too difficult to come up with appropriate language. ""Critical Safety Update""?"	jdelman	6.1680107	5.50144	comment	4.0	12.0	1676578521	4.0117574
34825963	The amount of Tesla apologism in HN 	The amount of Tesla apologism in HN is nasueasting. Per the NHTSA, a safety recall is issued if either the manufacturer or the NHTSA determines that a vehicle or its equipment pose a safety risk or do not meet motor vehicle safety standards. On its face, Tesla's situation clearly calls out for classification as a recall.	saudade97	6.1789737	5.5100017	comment	4.0	31.0	1676580965	3.955084
34827442	> Recalling the hardware is a drasti	> Recalling the hardware is a drastically more difficult request to impose on customers and financially/logistically for the car maker.And the distinction matters to consumers because...?A component is faulty. It needs to be fixed. Whether or not you have to drive to a dealership, if it's OTA, if someone at a dealership needs to plug a specialized device to your car's OBD port, or the car is unfixable and needs to be melted to slag and you get a new one doesn't really matter. There's an issue, it is a safety issue, and it needs to be fixed.How efficient the process can be it's another matter entirely. That's up to the manufacturers.	outworlder	6.1736927	5.499871	comment	4.0	13.0	1676586609	3.9340563
17378033	From Fight Club: Now, should we init	From Fight Club: Now, should we initiate a recall? Take the number of vehicles in the field, A, multiply by the probable rate of failure, B, multiply by the average out-of-court settlement, C. A times B times C equals X. If X is less than the cost of a recall, we don't do one.	bluedino	6.1699057	5.4979935	comment	5.0	45.0	1529706667	-9.1298895
33407752	"This seems to be ""recalled for not h"	"This seems to be ""recalled for not having the right safety paperwork and certifications"" rather than ""recalled for being actually unsafe"".One can never write laws and regulations that both keep everything safe, while at the same time not banning things that aren't dangerous.A good compromise is to instead publish 'guidelines' for manufacturers.    If a manufacturer followed the relevant guidelines, and the product still injured someone, then any damages payable by the company would be much reduced.   Conversely, if a manufacturer decides to have the suspension so soft that it violates the guidelines and injures someone, then any damages claim is dramatically increased.That approach lets companies stray outside the guidelines when they have a lot of confidence that their design is safe."	londons_explore	6.216596	5.4843926	comment	5.0	35.0	1667232346	-1.2998621
28362320	SF school board recall hits critical	SF school board recall hits critical milestone to qualify for the ballot	hncurious	6.175815	5.4806943	story	5.0	50.0	1630367161	-12.90175
