id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
27396905	I used BeOS as my main OS for someth	I used BeOS as my main OS for something like two years back in the day, and recently I tried out Haiku. It’s quite stable and has a modern browser, emacs, and our favorite compiler. It’s also so alien that I doubt there are exploits around for it.	OldGoodNewBad	17.09991	5.6835637	comment	3.0	15.0	1622830422	15.550188
34110004	It's not just that there was somethi	"It's not just that there was something magical to BeOS, there's still something magical to Haiku, especially in the era of the ""Linux desktop"" with its free-for-all fractured ecosystem approach to desktop environments. We aren't working on Haiku just because it reminds us of the past, but because we think it could be the future, too."	waddlesplash	17.100782	5.685705	comment	3.0	24.0	1671825820	15.554096
34114659	Both Haiku and SerenityOS seem to ha	Both Haiku and SerenityOS seem to have enough momentum to potentially become viable contenders for the Open Source Desktop someday.Both of them highlight how much nicer a vertically integrated user experience can be as well as how much lighter weight a modern desktop can be as well. They also demonstrate that it does not take dozens of corporate paid engineers to do it ( not that I would turn them away ).Haiku has a long lead over Serenity in terms of hardware support and now app compatibility ( with the new X11 and Wayland stuff ). That said, having to drag along binary compatibility with BeOS must really be slowing Haiku down at this point.I am looking forward to using one or both of them in the future.	LeFantome	17.100628	5.685209	comment	3.0	11.0	1671864677	-5.38203
17066758	This inspired me to write a haiku:  	"This inspired me to write a haiku:  Maybe life's purpose
  is to trash its home planet
  then get the fuck out"	twistedanimator	17.099031	5.685898	comment	3.0	10.0	1526314877	15.555983
23172346	"  What I’d love to see
  is this for"	"  What I’d love to see
  is this for HTTP —
  status code haikus"	divbzero	17.10071	5.6859303	comment	3.0	10.0	1589407375	15.55542
28243828	I would love to see a BeOS/Haiku use	I would love to see a BeOS/Haiku userland on top, of the Linux Kernel. That would bring wide hardware support, including HW accelerated 3D (something BeOS was always lacking). It is not going to happen though, the attempts that were didn’t go far and porting the entirety of Haiku would be a gigantic effort that no one is volunteering for.	swerner	17.10022	5.6839776	comment	3.0	20.0	1629447320	15.5538845
28244232	>That's very interesting!It is not. 	">That's very interesting!It is not. We are talking about a tool. An OS never meant to be sexy or visible or distracting or eye candy. It should support and serve the user and only the user. It have no other task.>What work and other activities do you do on it, and how does it compare to the last OS you used full time?Some programming, porting, listening music, organizing files, email, chat. None of this requires a wannabe mainframe OS on desktop, but also way too cumbersome to do it on mobile devices. 
It works for me. It lets me eliminate most distraction from my life. I maintain the conviction: what not possible with Haiku should not be done at all.>I've been curious about BeOS since I read Neal Stephenson's ""In the Beginning There Was the Command Line"", but I'm too young to have ever se"	somewhatbetter	17.098219	5.681152	comment	3.0	11.0	1629451445	15.554539
28307492	I ran BeOS many, many years ago on a	I ran BeOS many, many years ago on a PowerComputing Mac-clone and remember it fondly. I had high hopes that when LG acquired WebOS that perhaps some form of BeOS as a general computing platform might resurface.One question I've always had about Haiku is how faithful it is to the underlying implementation and architecture of BeOS, not so much its resultant API compatibility? Because it was the guts of BeOS which seemed to make it so special, not its component interfaces.	im_down_w_otp	17.099463	5.6830177	comment	3.0	13.0	1629927883	15.553862
28317846	Someone needs to build a true BSD ph	Someone needs to build a true BSD phone to free FLOSS from the monopoly of Linux.Then a Haiku phone to break the monopoly of UNIX.	Apocryphon	17.094414	5.6753373	comment	3.0	10.0	1629998928	15.558057
28566142	Package managers are a terrible para	Package managers are a terrible paradigm for distributing software.https://news.ycombinator.com/item?id=28407598 - Recent overview of the argument againsthttps://news.ycombinator.com/item?id=17441773 - I come away appropriately looking like an idiot in this one because I made many wrong assumptions about Haiku's package system, however I still maintain it was a bad decisionhttps://news.ycombinator.com/item?id=17268775 - Some more argumentation about how to do things betterhttps://news.ycombinator.com/item?id=24776127 - Relatedhttps://news.ycombinator.com/item?id=19937228 - Vaguely relatedI know I have several more, but there doesn't seem t	AnIdiotOnTheNet	17.098715	5.682517	comment	3.0	15.0	1631890370	15.549268
13201029	Why would you be interested in it ov	Why would you be interested in it over Linux? If you are comparing it for 2016 state of PC computing Linux, nothing. There is no killer app on BeOS/Haiku that could justify it.But if you want to compare it to 1998-style PC, BeOS was a really high-performance, POSIX-compatible OS. It could do things that neither Windows NT, Linux or MacOS (pre- OSX) could do, and it could do it even on very limited hardware.Nowadays, I think that if Haiku could be ported to ARM, it would become a very interesting alternative for any kind of SOC-based appliance where you'd need more than a microcontroller but something like Linux/Android is overkill: smart TVs, audio/video receivers, smart home hubs, some cool guitar sound effect pedal, etc...	rglullis	17.1008	5.684984	comment	3.0	10.0	1481988718	15.553816
18099221	Incredible progress, very cool! I us	"Incredible progress, very cool! I used BeOS back in ‘99 and loved it. Applications were straightforward to build with C++ and the BMessage system. It had a great little community, even in Germany (“BeGeistert”!).
Does Haiku run on ARM nowadays?"	mntmn	17.100452	5.684323	comment	3.0	14.0	1538207969	15.554626
29753457	2022 seems like it will be a great y	2022 seems like it will be a great year for Haiku:- They have a (one) full-time developer working on the general stability of the system and better hardware and general driver support (and many more things)- X512 still tackling graphics acceleration, compositing, multi-monitor support and occasional cool stuff like this- ARM/ARM64 port seeing active commits- Much better Intel graphics hardware support merged already- QtWebEngine already ported and opening the way for working web browsers- Native WebKit port preparing for upstreaming and WebPositive again seeing fixes after a long timeIf the project had better financials, it would greatly help securing the project's continuous development.	bitigchi	17.097944	5.6827693	comment	3.0	13.0	1640992013	15.548082
29753901	What about the *BSDs?Although I will	"What about the *BSDs?Although I will say this one thing—the partial title bar on Haiku/BeOS looks amazing. Wish I could have that on Linux (have not been able to figure out how to date), even though it serves no functional purpose to me other than ""looking awesome."""	kaladin-jasnah	17.10066	5.6850934	comment	3.0	23.0	1640995493	-12.225235
29758005	> The name of the project is simply 	> The name of the project is simply “Haiku”. Unfortunately, despite numerous attempts, the registration of haiku.org has not been possible; hence the reason for haiku-os.org.And guess what, the domain haiku.org is collecting dust. What a surprise with how civil the domain market is.https://www.haiku-os.org/about/faq/#why-isnt-it-called-haiku...https://haiku.org/	schleck8	17.100367	5.685994	comment	3.0	18.0	1641042796	15.554052
29810288	I'm happy someone has vocalized this	I'm happy someone has vocalized this same nagging feeling I have had for all these years. I just wish it had been addressed instead in the form of haiku. Maybe someone can try.The other thing that has bothered me all these years:Head down and typing,Whoops, no text field selected.Where did the text go?	JKCalhoun	17.100815	5.6857386	comment	3.0	10.0	1641397105	15.557215
18583991	I don't know if this is nostalgia ta	I don't know if this is nostalgia talking but there is something particularly attractive about the BeOS and Haiku desktop both in terms of design and aesthetics. The interface actually has a certain depth and this is consistent across icons, windows, dialogs, menus, buttons, etc. It's a shame that interfaces nowadays are completely flat. They are almost... expressionless and with the exception of the odd drop shadow they completely lack a third dimension. When I first learned of Haiku (and BeOS), back when Gnome was in the 2.x days, I was so impressed by the interface that I installed a look-alike desktop and icon theme. I used it for quite a long time until GTK+ 3.x eventually became prevalent.	spystath	17.09876	5.6817136	comment	3.0	89.0	1543778667	15.555084
18894267	> We need an open-source operating s	> We need an open-source operating system 100% focused on the desktop.I agree. In my opinion though, Haiku's insistence on becoming just another platform to run your UNIX software stack on means it will probably never succeed at that goal.	AnIdiotOnTheNet	17.09959	5.683296	comment	3.0	20.0	1547340753	15.554976
17473337	For others who like me have a hard t	"For others who like me have a hard time keeping track of which OS is what...""Haiku is an open-source operating system that specifically targets personal computing. Inspired by the BeOS, Haiku is fast, simple to use, easy to learn and yet very powerful.""From: https://www.haiku-os.org/"	dorfsmay	17.100576	5.6840034	comment	3.0	40.0	1530898177	15.554186
17473831	I wonder if Haiku could become the f	I wonder if Haiku could become the foundation for a new os. Haiku but based on Rust. It would be a match made in heaven, Haiku's secret sauce is the asyncness of the API. This was doable in C++ however Rust and haiku are a wombo combo!	adamnemecek	17.10079	5.685086	comment	3.0	49.0	1530901093	15.554255
17536490	Ha, amateurs. The Haiku operating sy	"Ha, amateurs. The Haiku operating system project is almost seventeen years old and still hasn't shipped a beta.Finding excuses is vital, but it's important to have both excuses for not shipping the beta and excuses for why beta is almost here and there's no need to think the past history of delays bodes ill for the project.Here's a HN comment back in January where the poster says Haiku's beta will be out ""this quarter"" (Q1 calendar 2018), I laugh at that, and another HN poster says OK, but definitely by _next_ quarter (Q2 calendar 2018).https://news.ycombinator.com/item?id=16149192"	tialaramex	17.10083	5.6859117	comment	3.0	13.0	1531681379	15.553556
24593719	Haiku: Contest for System Sounds	Haiku: Contest for System Sounds	bitigchi	17.10053	5.6856537	story	3.0	34.0	1601065173	15.557457
22002707	BeOS was really something of what th	"BeOS was really something of what the future 'could' have almost been. Too bad that it was killed by better competitors. But again I think its fair to compare with the lessons learned from its successor 'Haiku' that can be learned by many other OSes:From what I can see from using Haiku for a bit, it has the bazar community element from the open-source culture with its package management and ports system from Linux and BSD whilst being conservative with its design from its apps, UI, and SDK like macOS. Although I have tired it and its surprisingly ""useable"", the driver story is still a bit lacking. But from a GUI usability point of view compared with many Linux distros, it feels very consistent unlike the countless confusing interfaces coming from those distros.Perhaps BeOS lives on in the "	rvz	17.095768	5.6762466	comment	3.0	19.0	1578588212	15.546808
39006848	In terms of foundations and principl	In terms of foundations and principles Haiku OS is more of a coherent platform that anything on the Linux desktop attests to be at the moment. In terms practicality, hardware support and a size of software ecosystem it is still very minor compared to Linux, which I find unfortunate.	chrsw	17.099903	5.68386	comment	3.0	11.0	1705357179	15.554825
32601494	However, Haiku is gaining a ton of G	However, Haiku is gaining a ton of GNU/Linux software. It becomes less interesting to me when people are just porting the same junk to it.Serenity is far more interesting.	BirAdam	17.100084	5.6841946	comment	3.0	15.0	1661471020	15.554375
35690656	Haiku's (Kernel) Condition Variables	Haiku's (Kernel) Condition Variables API: Design and Implementation	waddlesplash	17.100452	5.683894	story	3.0	121.0	1682357470	15.543803
23472474	Ha.Recommended exercise for people w	"Ha.Recommended exercise for people who might be inclined to believe this hogwash: Go find where in that ""one source code repository"" for Haiku they implement RSA to make their web browser work.You won't find it. After a while you'll dig down to a layer that just calls OpenSSL, the same OpenSSL you'd be calling on a Linux distribution. Was this developed by Haiku's ""one team"" in their ""one source code repository""? No of course not and yet here it is, foundational to their operating system."	tialaramex	17.099049	5.681784	comment	3.0	16.0	1591747940	15.555268
23677827	Jims review on Ars was a bit unfair,	Jims review on Ars was a bit unfair, considering the enormous difference in man power involved with the Haiku community and the commercial support most other OS’s have - there is a factor of at least x1000. Yet Haiku is brave enough to tackle an integrated system of its own. For instance, Web+ is a beta browser purposely built to target only Haiku, whose primary goal is to use native features. It would have been easier to port Firefox, there even was a port 15 years ago when it was still called Mozilla. But it was sluggish then, and a more native solution was suggested.Although Web+ is young, thorny and buggy (now), with every iteration it gets better, more stable, and faster. And the core OS functionality benefits with improvements other apps can utilise. For instance, lots of blending mo	smallstepforman	17.10026	5.6844053	comment	3.0	18.0	1593440336	15.552583
34881498	Something few people know about: Hai	"Something few people know about: Haiku adopted openSUSE libsolv, built for zypper, to solve dependencies even before Fedora.libsolv, created by Michael Schoeder at SUSE, has two innovations:- a memory optimized format to represent packages and its dependencies, using hashed string pools
- a SAT solver able to operate directly in this representation, battle tested in this particular scenario of complex upgrades, including hundred of testcases.Haiku uses mainly the solver only, as far as I saw in the source."	dmacvicar	17.099861	5.6837883	comment	3.0	10.0	1676989474	15.548915
37445454	> Here is an attempt at ethical, non	> Here is an attempt at ethical, non-sexual haikus for and against Kubernetes	ftxbro	17.100847	5.685615	comment	3.0	13.0	1694267770	15.555342
29390689	Haiku Now Has Experimental 3D Accele	Haiku Now Has Experimental 3D Acceleration	DeathArrow	17.100826	5.6860223	story	3.0	207.0	1638267779	15.55807
29398757	And it's so much easier to write sev	And it's so much easier to write several hundreds of drivers for the Haiku kernel instead of one 'desktop user' scheduler for Linux.. /S	renox	17.100796	5.6849093	comment	3.0	14.0	1638314733	15.556749
12566535	I always smile wistfully whenever Ha	I always smile wistfully whenever Haiku/BeOS comes up... its performance and just sheer fun remains unmatched by Windows, OS X, Linux, etc (try it out in a VM).dr_dank summed it up best back in 2003 [0]:BeOS was demonstrated to me during my senior year of college. The guy giving the talk played upwards of two dozen mp3s, a dozen or so movie trailers, the GL teapot thing, etc. simultanously. None of the apps skipped a beat. Then, he pulled out the showstopper.He yanked the plug on the box.Within 20 seconds or so of restarting, the machine was chugging away with all of its media files in the place they were when they were halted, as if nothing had happened.Damn.[0] https://slashdot.org/comments.pl?sid=66224&cid=6095472	miles	17.099566	5.683414	comment	4.0	53.0	1474652885	15.549721
13200929	You are probably too young to have t	"You are probably too young to have tested in the good ol'times the original BeOS.It was IMHO a ""revolution"" that - for whatever reasons - never happened.Don't ask me the actual ""technical"" details, but it was small, very, very fast, even on the limited hardware of the time:https://en.wikipedia.org/wiki/BeOSI have no idea if Haiku is (will be) as faster as it was BeOS at the time (when compared on the same hardware to Windows 9x or NT 4.00) when compared to a ""current"" Windows or Linux or MacOS, but at the time it blew away any other OS, particularly when it came to browsing the web or for music, video, etc."	jaclaz	17.095907	5.677557	comment	4.0	41.0	1481986897	15.5513315
28088383	"I saw mention of X11 and thought, ""t"	"I saw mention of X11 and thought, ""this is not for me.""macOS and Haiku are both free of X11, so I'm going to stick with those."	maxharris	17.100313	5.685295	comment	4.0	58.0	1628263293	15.56463
28306271	haiku has hired anexisting contribut	haiku has hired anexisting contributorwho will work full time	chaircher	17.100576	5.6851377	comment	4.0	14.0	1629922134	15.55589
28306984	What's the web browsing experience l	What's the web browsing experience like on Haiku? Really if it could run a modern browser and IDE I'd try it out.It looks like there's an OpenJDK port - that'd open up a lot of possibilities[0].https://openjdk.java.net/projects/haiku-port/	winrid	17.100481	5.684914	comment	4.0	16.0	1629925458	15.551475
18190173	"I always wonder ""why?"". Like Haiku a"	"I always wonder ""why?"". Like Haiku and other old tech projects I just can't see the sense of spending time and effort on dead tech.Also, wow that is intensely ugly (but maybe that's just me)."	ot8	17.089973	5.675985	comment	4.0	12.0	1539218494	1.6433104
18895470	Haiku is progressing great. Anyone h	Haiku is progressing great. Anyone heard of AROS which is a rewrite of AmigaOS? I try to keep up with free and open source Windows alternatives for the PC.We need something that even senior citizens can use to replace Windows XP on a system they can't afford to upgrade. Just the basic word processing  Internet surfing and email.ReactOS is progressing as well.OSFree the OS/2 rewrite seems slower but using the M4 kernel with DOS and OS/2 personalities.	orionblastar	17.10025	5.6842356	comment	4.0	17.0	1547361580	15.554249
17441518	Haiku is a recreation of BeOS built 	Haiku is a recreation of BeOS built on the NewOS kernel (not Linux). BeOS (and therefore Haiku) had some neat features like a database built into the FS, was designed to take advantage of multiprocessor systems, and put a lot of effort into providing great multimedia capabilities.From my perspective, the project seemed to have been taken over by Linux Desktop people, introduced a package manager, and I completely lost interest in it. In that respect, it's basically a much less functional Linux distro.	AnIdiotOnTheNet	17.100636	5.68444	comment	4.0	58.0	1530538969	15.551467
39593701	Another naming disaster!  Opus is be	Another naming disaster!  Opus is better than sonnet?  And sonnet is better than haiku? Perhaps this makes sense to people familiar with sonnets and haikus and opus....es?Nonsensical to me!  I know everyone loves to hate on Google, but at least pro and ultra have a sort of sense of level of sophistication.	mattlondon	17.09549	5.6814847	comment	4.0	16.0	1709575455	15.55179
39593918	"I think the intention was more ""bigg"	"I think the intention was more ""bigger"" than better - but opus is an odd choice. haiku>sonnet>ballad maybe? haiku>sonnet>epic?"	rendang	17.088617	5.6758914	comment	4.0	12.0	1709576482	15.548754
23469880	I'm glad to see Haiku is still makin	I'm glad to see Haiku is still making progress!I really enjoy the visual style of Haiku. The look-n-feel of it seems better to me than any other UI I've seen, and I say that as someone who never used BeOS, so it's not the nostalgia talking.It would be really cool if Haiku was able to get to a state were it's usable as a daily driver. I think having an OS and interface more focused on a single user at a graphical terminal rather than a multi-user system with graphics tacked on would be positive.BeFS also has some really great ideas that aren't replicated in other more modern FSes, namely it includes database-like functionality that enables some really neat features via a standardized interface, rather than hiding them away in vendor-specific file formats. If you're interested, Practical Fil	charlesdaniels	17.099174	5.6826596	comment	4.0	82.0	1591730643	15.552671
23471396	I never implied that the Haiku devel	I never implied that the Haiku developers would dislike these applications, so i'm not sure you being a Haiku developer has anything to do with your disagreement.And yes, macOS users probably also tell you that they prefer macOS, though note that they also are often very loud about preferring software that takes advantage of their OS' features because this is why they use that OS.The thing is, macOS has a much richer selection of software than Haiku has (and most likely, ever have) so macOS users at least can fall back to those. But if all you are going to use on Haiku is ported software that ignores native APIs then what is the point of using an OS with less hardware support and features?The Linux desktop being fragmented doesn't mean much - your Qt application ported to Haiku will also w	badsectoracula	17.099709	5.683284	comment	4.0	18.0	1591739840	15.553177
23565558	DeCSS Haiku	DeCSS Haiku	kick	17.100462	5.68573	story	4.0	85.0	1592502177	15.556855
23677266	Is it really a distro? Surely a dist	Is it really a distro? Surely a distro is a collection of tools, applications, and a kernel that form an operating system.Haiku is a single project operating system, so when they make a release it's not a distribution as such, is it?We wouldn't call Windows 10 a Windows distro.	mprev	17.09855	5.681462	comment	4.0	16.0	1593436606	15.554438
29391354	> drivers for modern hardwareHow wel	> drivers for modern hardwareHow well does Haiku work on bare iron nowadays? Any tested laptops - better, any repository of tested brand/models, or of tested hardware in general?	mdp2021	17.100788	5.6851945	comment	4.0	14.0	1638275046	15.555954
29391703	Could it be possible to shove the li	Could it be possible to shove the linux kernel under the Haiku userland?   This would give access to all drivers available in linux.  You could sacrifice compatibility with the linux or POSIX userland.   A bit the same thing as WSL1, but from Linux tu Haiku.	hyperman1	17.099884	5.6838164	comment	4.0	31.0	1638277953	15.554093
34340167	I am confused about this:> Haiku, li	I am confused about this:> Haiku, like BeOS before it, is not a Unix. If you actively like Unix, and what you want to do already works well on Unix – any Unix, and that includes macOS, as well as Linux and FreeBSD – then you probably won't see much appeal here.Don’t they support the same set of terminal command as in other Unix-like systems? From what I saw [1] there aren’t much difference. Well that is what what people care about unix, right?[1]: https://www.haiku-os.org/docs/userguide/en/applications/list...	chazeon	17.100145	5.68442	comment	4.0	15.0	1673454084	15.553535
17441662	Tried Haiku recently and was much im	Tried Haiku recently and was much impressed with speed and stability but without being able to scale to 1920x1080 and having no multi-user capacity it's hard to see how this fits into modern computing environment.. still, one can hope the project sees improvements - I've tracked Haiku along with ReactOS for potential real world usage for years now.. so.. any day now.EDIT: congratulations with LibreOffice port, that does make a difference in terms of usability.	dingdingdang	17.100723	5.6850367	comment	5.0	29.0	1530540079	15.555809
37640156	I'm very sorry but someone's going t	I'm very sorry but someone's going to have to translate this for me, please? bonus points for a successful haiku.	anon_cow1111	17.100899	5.6860847	comment	5.0	17.0	1695622268	15.5575285
33674449	Serenity is still on the list of thi	"Serenity is still on the list of things I need to try out. Can't say anything about it at the moment.But I have to admit that regardless the hype around it I don't think that it's particularly interesting. I see it as just yet another Unix clone; with exactly zero innovation behind it. Even Redox, which I consider being a complete failure, tried some seemingly new concepts (and uses a micro kernel which makes it at least a little bit less ""mainstream"").Haiku is rock solid. Very interesting project! But I would not put it in the basket with toy or research OSes, though. It's based on something that had even quite some commercial success. But yes, Haiku is definitely an ""alternative OS"". It would have been better if I worded this part differently, I guess, as I'm mostly interested in ""experi"	still_grokking	17.100058	5.684968	comment	5.0	26.0	1668890476	15.553842
35186999	"  => write a haiku about leaves
  Au"	"  => write a haiku about leaves
  Autumn's golden hues -
  Leaves of red, yellow and blue! \
  #haikupoetry #leavesshort[1] > segmentation fault  ./chat

Interesting."	blintz	17.100664	5.68597	comment	5.0	19.0	1678994651	15.554832
27871460	Other than BeOS nostalgia: is there 	Other than BeOS nostalgia: is there any good reason to prefer Haiku over [name any modern Linux distribution]? I can see that it’s fun to hack on an OS and make it your own. But is Haiku actually known to do anything particularly well that other operating systems struggle with?	hankman86	17.099901	5.6836834	comment	5.0	20.0	1626595405	15.553712
26055781	Haiku Activity Report – January 2021	Haiku Activity Report – January 2021	mondoshawan	17.10082	5.6859894	story	5.0	115.0	1612713080	15.559162
18771321	I'm highly fascinated between Haiku 	I'm highly fascinated between Haiku and ReactOS, but I havent had a chance to use both in a while. I want them to become available. I really appreciate that Haiku was meant to be a remake of BeOS (iirc) and it does a fantastic job. I feel like we don't do enough OS research like we used to. We've started to dive into making new languages like Rust and Go, but I guess the next wave I'm waiting for is new and interesting Operating Systems.	giancarlostoro	17.100853	5.685166	comment	5.0	30.0	1545935228	15.554276
39627030	Haiku OS in my opinion solves this b	Haiku OS in my opinion solves this better by basing everything on default font size (in pixels). Eg it defaults to 12px, I used 20px for a 3840x2160 monitor. Some GUI widgets scale based on this. All text (when using be_default_font) scale based on this. Spacing / layout depends on this. The key difference (compared to a global x1.5 scaling factor) is that developers of each app decide how to use this information, so different parts of the GUI are scaled disproportionatily. Sloppy apps ignore this, but the devs are quickly notified. So you end up with text larger but GUI widgets can grow dis-proportionatily, so you can fine tune what is 125%, 150%, etc. Eg. ScrollBar can be 125%, toolbar 150%, text 233%. Haiku has had this since the beginning (even BeOS in the 90’s had this). By 2024, almo	smallstepforman	17.09939	5.6829114	comment	6.0	26.0	1709804423	15.552608
27956408	Why, when it basically apparently do	Why, when it basically apparently doesn't run on laptops, and when it fails to start it provides no hint whatsoever about what to do next, is there no information about what to do next anywhere on the Haiku web site?  Why, if your position is that there's a list of hardware (a very well-hidden one, I might add) on which I should be running this, is that list not front-and-centre so I don't waste my time trying to boot it on anything else?Why, to put it more briefly, does Haiku insist on being treated as a serious operating system when it simultaneously clearly runs on less stuff than most other OSes and yet requires us to pretend that it's in the same class as those other OSes?(This doesn't happen with ReactOS. But then they don't have the social disability of resolutely insisting that we 	handelaar	17.100666	5.6849003	comment	6.0	28.0	1627281754	15.553941
28306732	Hello HN, I'm the developer that has	Hello HN, I'm the developer that has been hired. Happy to answer questions!Or you can go make a (tax-deductible) donation to Haiku, Inc. directly to support my contract: https://www.haiku-inc.org/donate/	waddlesplash	17.100206	5.685258	comment	6.0	41.0	1629924386	2.039392
22373894	The idea of storing the icon in the 	The idea of storing the icon in the inode is interesting.Conventionally, when displaying a folder, a file manager identifies the _type_ of each file, and then looks up the appropriate icon.Does Haiku instead display whatever icon is in the inode?  Could a wordprocessor document masquarade as a spreadsheet, and such?I can't think of any security implications of this, nor think of any real mischief that a developer might cause, but I also can't think of any big advantage of it either.  What use-case for having the whole icon in the inode instead of just a mime-type that is then used to look up the (already parsed, and shared) icon?	willvarfar	17.093534	5.673257	comment	6.0	22.0	1582192130	15.542106
34109495	Oh what would have been what could h	Oh what would have been what could have been had Apple bought Be instead of Next. We'd likely not have any iPhones or a 2.5T Apple but we could have had some really cool software. BeOS and now Haiku will always have a special place in my nerd-head.consider sponsoring the team here: https://github.com/sponsors/haiku	gigatexal	17.100113	5.684882	comment	6.0	41.0	1671822509	15.553146
27130075	Haiku is ideal for embedded graphica	Haiku is ideal for embedded graphical systems, since it’s designed as a single user low latency unified system. As the technology stack is unified (from the higher level user space to low level kernel), with a unified desktop environment, unified IPC mechanism, unified file system, unified audio and media system etc, it allows system builders to make lean embedded applications and tools. Case in point - the Medo media editor which does 4K videos, dozens of OpenGL pluggins and binary addons, and the entire multilingual package is 1.28Mb. Crazy efficiency due to being a cohesive integrated system.Haiku is the ideal system for a Risc-V embedded device (think car console, tablet, media centre, info kiosk etc)	smallstepforman	17.100803	5.6849985	comment	6.0	63.0	1620826153	15.554415
31535053	Wikipedia Haiku	Wikipedia Haiku	testingathing	17.100471	5.686035	story	6.0	26.0	1653686384	15.555744
35843775	Progress on running Haiku OS on Visi	Progress on running Haiku OS on VisionFive 2 RISC-V dev board	nixcraft	17.100838	5.6853766	story	6.0	141.0	1683396256	15.553813
17472907	The State of Rust on Haiku	The State of Rust on Haiku	squiguy7	17.099852	5.6853824	story	7.0	232.0	1530895635	15.555208
33605667	I worked on Haiku this summer as par	I worked on Haiku this summer as part of Google summer of code, and it just made me wish their attitude towards user experience was more prevalent in mainstream OSs.It's little things like errors automatically prompting you to open a graphical debugger or processes being grouped by application. There's sensible UX that doesn't expect me to be a wizard to understand what's going on or how to dig deeper.Obviously it has rough edges (as, well, honestly all operating systems do), but the things that do work work really well.	dominicm	17.100882	5.685398	comment	7.0	32.0	1668490184	15.554354
34110640	3 days ago, I installed Haiku on bar	"3 days ago, I installed Haiku on bare metal: an old PC from ~2004. I was not aware that a new version was planned at that time, but the upgrade was completely smooth.My idea when I installed Haiku was to make my own version of the ""old computer challenge""[1], with an emphasis on using GUI apps.Similarly to @probono (a FOSS dev), I also found Haiku ""shockingly good""[2] at being a lightweight, responsive, easy-to-use desktop OS.After some patching, I was even able to compile Tectonic[3], a modern LaTeX engine written in Rust, and Quaternion a Matrix client supporting E2EE[4]. All that running on a single core Athlon 64 and 1.5GB of RAM.I posted some screenshots in a Mastodon threads if you are curious[5] (but my posts are in french sorry :/). And of course this comment is posted from Haiku!["	superboum	17.099989	5.6845098	comment	7.0	32.0	1671829732	15.554003
